date,side,ticker,shares,market_type,raw_open,execution_price,notional,fee,slippage_bps,realized_gain
2025-06-09,BUY,ASAI3,100,010,11.16,11.171163622189757,1117.1163622189758,0.3574772359100723,10.00324568974721,0.0
2025-06-09,BUY,ASAI3,6,020,11.21,11.221444441894262,67.32866665136557,0.021545173328436983,10.209136390955875,0.0
2025-06-16,BUY,ASAI3,1,020,10.89,10.90092593702265,10.90092593702265,0.0034882962998472487,10.033000020800014,0.0
2025-06-23,SELL,ASAI3,100,010,10.78,10.76921629971856,1076.921629971856,0.34461492159099394,10.003432543079425,-40.92622374684015
2025-06-23,SELL,ASAI3,7,020,10.75,10.738986697186732,75.17290688030712,0.02405533020169828,10.244932849551734,-3.0763751656919425
2025-06-23,BUY,LREN3,61,020,18.56,18.581323918079352,1133.4607590028404,0.36270744288090895,11.489179999651249,0.0
2025-06-26,SELL,LREN3,61,020,19.13,19.108023608638756,1165.589440126964,0.3729886208406285,11.487920209744816,31.392985060401998
2025-06-27,BUY,LREN3,60,020,19.57,19.592450737243876,1175.5470442346325,0.3761750541550824,11.472016987161279,0.0
2025-06-30,SELL,LREN3,60,020,19.62,19.597474220023898,1175.8484532014338,0.37627150502445883,11.481029549492261,-0.45103759237827035
2025-06-30,BUY,ASAI3,100,010,10.93,10.94093460607245,1094.0934606072449,0.35010990739431835,10.004214155946979,0.0
2025-06-30,BUY,ASAI3,6,020,10.88,10.891199518354355,65.34719711012613,0.020911103075240363,10.29367495804616,0.0
2025-07-04,SELL,ASAI3,100,010,10.25,10.239746293870635,1023.9746293870635,0.32767188140386033,10.003615735966259,-70.51500355834105
2025-07-04,SELL,ASAI3,6,020,10.31,10.299395537287754,61.796373223726526,0.01977483943159249,10.285608838261073,-3.873119279545115
2025-07-07,BUY,TOTS3,25,020,43.3,43.35206728542973,1083.8016821357432,0.3468165382834379,12.02477723550492,0.0
2025-08-11,SELL,TOTS3,25,020,42.95,42.90047226924354,1072.5118067310884,0.3432037781539483,11.53148562432277,-11.979895721092362
2025-08-11,BUY,EMBR3,13,020,79.05,79.13003525311468,1028.6904582904908,0.32918094665295705,10.12463670014973,0.0
2025-08-18,SELL,EMBR3,13,020,77.69,77.61132564715412,1008.9472334130036,0.32286311469216117,10.126702644598325,-20.395268938832373
2025-08-18,BUY,RADL3,60,020,17.38,17.40004489395093,1044.002693637056,0.33408086196385794,11.533310673722756,0.0
2025-08-25,BUY,RADL3,1,020,18.7,18.718750488439156,18.718750488439156,0.00599000015630053,10.026999165324414,0.0
2025-09-01,SELL,RADL3,61,020,17.54,17.519792279922978,1068.7073290753017,0.34198634530409655,11.520935049614021,5.303827742382282
2025-09-01,BUY,UGPA3,54,020,19.53,19.553509333976223,1055.889504034716,0.3378846412911092,12.037549398985622,0.0
2025-09-08,BUY,UGPA3,1,020,21.04,21.061146306926172,21.061146306926172,0.006739566818216376,10.05052610559602,0.0
2025-09-22,SELL,UGPA3,55,020,21.0,20.972505372147037,1153.487795468087,0.36911609454978783,13.092679929982904,75.8234048237855
2025-09-22,BUY,ELET3,22,020,50.78,50.834082688376505,1118.3498191442832,0.35787194212617063,10.650391566858396,0.0
2025-09-23,SELL,ELET3,22,020,49.65,49.59723009505698,1091.1390620912534,0.3491644998692011,10.628379646127096,-27.91779349502508
2025-09-25,BUY,ELET3,22,020,50.7,50.753829428057145,1116.5842474172573,0.35730695917352234,10.617244192730313,0.0
2025-09-29,SELL,ELET3,22,020,50.7,50.64610933550886,1114.2144053811949,0.3565486097219824,10.629322384840547,-3.0836976049579334
2025-09-29,BUY,UGPA3,52,020,21.46,21.488800627792912,1117.4176326452314,0.35757364244647405,13.420609409558468,0.0
2025-10-06,SELL,UGPA3,52,020,20.96,20.93188059986465,1088.4577911929618,0.34830649318174783,13.415744339383584,-29.66572158789768
2025-10-06,BUY,ENEV3,65,020,16.69,16.714537344535316,1086.4449273947955,0.3476623767663346,14.701824167352816,0.0
2025-10-13,SELL,ENEV3,65,020,16.28,16.255824249396568,1056.6285762107768,0.3381211443874486,14.84996965812783,-30.502134705172466
2025-10-13,BUY,UGPA3,50,020,21.16,21.187665029670086,1059.3832514835044,0.3390026404747214,13.074210619132419,0.0
2025-10-17,SELL,UGPA3,50,020,21.08,21.0524193315684,1052.6209665784202,0.33683870930509446,13.083808553888062,-7.438126254864073
2025-10-20,BUY,ELET3,19,020,54.45,54.50717399977443,1035.636305995714,0.3314036179186285,10.500275440666126,0.0
2025-11-10,BUY,ENEV3,1,020,19.0,19.019155724561713,19.019155724561713,0.006086129831859749,10.081960295637515,0.0
2025-11-11,SELL,AXIA3,9,020,59.5,59.41170216609493,534.7053194948544,0.17110570223835342,14.839972084884813,43.81266713352687
2025-11-11,BUY,ENEV3,27,020,19.38,19.40359282466305,523.8970062659024,0.16764704200508876,12.17380013573227,0.0
2025-11-12,SELL,AXIA3,10,020,61.1,61.02320934234478,610.2320934234477,0.19527426989550328,12.568029076141453,64.79065619900871
2025-11-12,BUY,ENEV3,32,020,19.44,19.46426495358571,622.8564785147428,0.1993140731247177,12.481972009110619,0.0
2025-11-24,SELL,ENEV3,60,020,19.05,19.022945285551977,1141.3767171331185,0.36524054948259793,14.201949841482822,-25.13421116653285
2025-11-24,BUY,CYRE3,33,020,34.1,34.13980134090857,1126.6134442499829,0.36051630215999453,11.671947480517707,0.0
2025-11-26,SELL,CYRE3,33,020,34.8,34.759178855774195,1147.0529022405485,0.36705692871697554,11.730213857988494,19.7118847596887
2025-12-01,BUY,ENEV3,58,020,20.0,20.028575176187434,1161.6573602188712,0.3717303552700388,14.287588093718263,0.0
2025-12-08,SELL,ENEV3,58,020,19.86,19.832565090359168,1150.2887752408317,0.36809240807706617,13.814153897699192,-12.1084077413866
2025-12-08,BUY,RADL3,49,020,23.29,23.31709235655776,1142.5375254713304,0.36561200815082573,11.632613378172298,0.0
2025-12-10,SELL,RADL3,49,020,23.8,23.77220078982627,1164.8378387014873,0.3727481083844759,11.680340409129318,21.561953113621712
2025-12-15,BUY,RADL3,46,020,25.05,25.079359505766035,1153.6505372652377,0.3691681719248761,11.720361583247616,0.0
2025-12-17,SELL,RADL3,46,020,23.48,23.45281684325766,1078.8295747898524,0.3452254639327528,11.577153638133703,-75.53535611124312
2025-12-22,BUY,CSNA3,100,010,9.31,9.319315578740422,931.9315578740423,0.29821809851969355,10.005992202387581,0.0
2025-12-22,BUY,CSNA3,17,020,9.26,9.269832918796585,157.58715961954195,0.05042789107825343,10.6187028040879,0.0
2025-12-26,SELL,CSNA3,100,010,9.12,9.11087478877318,911.087478877318,0.29154799324074177,10.00571406449478,-20.71463619556596
2025-12-26,SELL,CSNA3,17,020,9.16,9.150281457183592,155.55478477212105,0.049777531127078736,10.609762900008544,-2.851789162545373
2025-12-29,BUY,BBSE3,29,020,35.86,35.896370986761745,1040.9947586160906,0.33311832275714903,10.142494914039462,0.0
2026-01-05,SELL,BBSE3,29,020,35.78,35.7436983159214,1036.5672511617206,0.3317015203717506,10.145803264003842,-5.092327297498969
2026-01-05,BUY,RADL3,44,020,23.86,23.887535440822074,1051.0515593961713,0.3363364990067748,11.540419456024193,0.0
2026-01-06,SELL,RADL3,44,020,24.51,24.481609877250055,1077.1908345990023,0.34470106707168074,11.583077417359245,25.45823763675253
2026-01-12,BUY,COGN3,200,010,3.7,3.7037015298784235,740.7403059756847,0.2370368979122191,10.004134806550379,0.0
2026-01-12,BUY,COGN3,94,020,3.73,3.7344986814837973,351.04287605947695,0.11233372033903263,12.060808267552277,0.0
2026-01-19,BUY,COGN3,1,020,3.68,3.683687195149123,3.683687195149123,0.0011787799024477194,10.019552035660192,0.0
2026-02-02,SELL,COGN3,200,010,4.55,4.54544862527231,909.089725054462,0.29090871201742785,10.003021379538264,165.87175286551962
2026-02-02,SELL,COGN3,95,020,4.59,4.584737038043387,435.5500186141217,0.13937600595651894,11.466148053624321,82.52028745662585
2026-02-02,BUY,PRIO3,26,020,50.0,50.051605580185345,1301.341745084819,0.41642935842714207,10.321116037067622,0.0
2026-02-04,SELL,PRIO3,26,020,51.51,51.4569196897286,1337.8799119329435,0.4281215718185419,10.304855420578837,35.69361591787879
2026-02-09,BUY,VBBR3,43,020,31.76,31.796986090721145,1367.2704019010093,0.43752652860832303,11.645494559554093,0.0
2026-02-18,SELL,VBBR3,43,020,31.62,31.5834872708672,1358.0899526472895,0.4345887848471327,11.547352666920293,-10.052564567175295
2026-02-18,BUY,VALE3,15,020,85.23,85.31568690641161,1279.7353035961742,0.4095152971507758,10.05360863681883,0.0
2026-02-23,SELL,VALE3,15,020,86.8,86.71272200553312,1300.6908300829969,0.416221065626559,10.05506848696703,20.129790124045257
2026-02-23,BUY,PRIO3,25,020,54.93,54.986558456252624,1374.6639614063156,0.439892467650021,10.296460268090584,0.0
2026-02-24,SELL,PRIO3,25,020,53.9,53.844528228460895,1346.1132057115224,0.4307562258276872,10.291608819871604,-29.421404388270957
2026-03-02,BUY,VIVT3,31,020,42.85,42.89632764598447,1329.7861570255186,0.425531570248166,10.81158599404232,0.0
2026-03-03,SELL,VIVT3,31,020,41.97,41.92475963143137,1299.6675485743724,0.4158936155437992,10.779215765695964,-30.960033636938306
2026-03-09,BUY,PRIO3,21,020,61.42,61.48284792564449,1291.1398064385344,0.413164738060331,10.232485451724298,0.0
2026-04-02,SELL,PRIO3,21,020,68.0,67.9310958838227,1426.553013560277,0.45649696433928866,10.13295826136783,134.543545419343
2026-04-06,BUY,PRIO3,21,020,67.16,67.22802169067856,1411.7884555042497,0.4517723057613599,10.128304151067441,0.0
2026-04-07,SELL,PRIO3,21,020,67.99,67.9211157457222,1426.3434306601662,0.45642989781125315,10.131527324282342,13.646772952343781
2026-04-13,BUY,B3SA3,74,020,19.3,19.321249774158456,1429.7724832877257,0.4575271946520722,11.010245677955439,0.0
2026-04-15,SELL,B3SA3,74,020,19.71,19.68835231087207,1456.9380710045332,0.4662201827214506,10.983099506815387,26.241840339434248
2026-04-17,BUY,B3SA3,75,020,19.78,19.801725681232707,1485.129426092453,0.47524141634958494,10.98366088609821,0.0
2026-04-20,SELL,B3SA3,75,020,19.43,19.408696467503244,1455.6522350627433,0.46580871522007794,10.96424729632254,-30.41824116127941
2026-04-20,BUY,SBSP3,8,020,169.29,169.46349401283987,1355.707952102719,0.43382654467287013,10.248332024330441,0.0
2026-05-04,SELL,SBSP3,40,020,33.15,33.116023986937286,1324.6409594774914,0.42388510703279725,10.249174377893011,-31.924704276933426
2026-05-04,BUY,ENEV3,52,020,27.34,27.3738315085474,1423.4392384444648,0.4555005563022288,12.374363038552051,0.0
2026-05-22,SELL,ENEV3,52,020,25.46,25.42804967924854,1322.2585833209241,0.4231227466626958,12.549222604658029,-102.05927842650567
2026-05-25,BUY,HAPV3,100,010,12.34,12.352344857051573,1235.2344857051573,0.39527503542565035,10.00393602234393,0.0
2026-05-25,BUY,HAPV3,8,020,12.1,12.112342289687858,96.89873831750286,0.031007596261600916,10.200239411453177,0.0
2026-06-18,SELL,HAPV3,100,010,10.47,10.459523437113232,1045.9523437113232,0.33470474998762345,10.006268277717094,-188.23375608898596
2026-06-18,SELL,HAPV3,8,020,10.5,10.489196027994705,83.91356822395764,0.026852341831666446,10.289497147899947,-14.821395721899762
2026-06-22,BUY,PSSA3,21,020,52.7,52.75636583154812,1107.8836824625105,0.3545227783880034,10.695603709321016,0.0
2026-06-24,SELL,PSSA3,21,020,52.18,52.12437508613689,1094.6118768088745,0.3502758005788399,10.660198133980442,-13.976604232602767
2026-07-13,BUY,UGPA3,36,020,30.87,30.909869831894802,1112.755313948213,0.3560817004634282,12.915397439197495,0.0
2026-07-15,SELL,UGPA3,36,020,30.24,30.20215812448172,1087.277692481342,0.34792886159402947,12.513847724297573,-26.181632028928334
2026-07-16,BUY,UGPA3,34,020,31.12,31.15841142176573,1059.3859883400348,0.33900351626881114,12.343001852742532,0.0
2026-07-20,SELL,UGPA3,34,020,32.41,32.370422029388614,1100.5943489992128,0.35219019167974813,12.21165399919363,40.517166951229456
2026-07-20,BUY,GGBR4,46,020,24.01,24.038453428030884,1105.7688576894207,0.35384603446061463,11.850657239019736,0.0
2026-07-27,SELL,GGBR4,46,020,24.11,24.081492524640836,1107.7486561334786,0.3544795699627131,11.823921758259392,1.2714728396347255
2026-07-27,BUY,UGPA3,34,020,32.89,32.92938086947182,1119.598949562042,0.3582716638598535,11.973508504658474,0.0
2026-08-03,SELL,UGPA3,34,020,33.32,33.28042157507083,1131.5343335524083,0.36209098673677065,11.878278790267428,11.215021339769692
2026-08-03,BUY,CSMG3,17,020,64.17,64.23732232897625,1092.0344795925962,0.3494510334696308,10.491246528946025,0.0
2026-08-17,SELL,CSMG3,17,020,55.59,55.53227103419901,944.0486075813832,0.30209555442604263,10.38477528350253,-148.63741859910874
2026-08-17,BUY,WEGE3,20,020,47.62,47.66893246754372,953.3786493508744,0.30508116779227984,10.275612671928782,0.0
