date,side,ticker,shares,market_type,raw_open,execution_price,notional,fee,slippage_bps,realized_gain
2025-04-10,SELL,TOTS3,26,020,34.44,34.3983634723444,894.3574502809544,0.2861943840899054,12.089584104412559,11.84647597907508
2025-04-14,BUY,TOTS3,26,020,34.89,34.93230673141012,908.2399750166632,0.29063679200533227,12.12574703643542,0.0
2025-04-15,SELL,TOTS3,26,020,35.79,35.7465938906894,929.4114411579243,0.2974116611705358,12.127999248561556,20.583417688085206
2025-04-16,BUY,TOTS3,26,020,36.15,36.19388391534607,941.0409817989978,0.3011331141756793,12.13939566972978,0.0
2025-04-17,SELL,TOTS3,26,020,36.0,35.95619581216803,934.8610911163689,0.2991555491572381,12.167829953324745,-6.780179345961756
2025-04-22,BUY,MGLU3,91,020,10.11,10.121181569651982,921.0275228383304,0.29472880730826573,11.059910634997875,0.0
2025-04-28,SELL,MGLU3,91,020,10.28,10.26861727057998,934.4441716227782,0.29902213491928903,11.072693988345073,12.8228978422203
2025-04-28,BUY,TOTS3,25,020,37.8,37.84575708467859,946.1439271169647,0.30276605667742873,12.10504885676946,0.0
2025-05-05,SELL,TOTS3,25,020,37.38,37.33513436438089,933.3783591095223,0.29868107491504714,12.002577747220212,-13.367015139034834
2025-05-05,BUY,CRFB3,100,010,8.51,8.518510890995989,851.8510890995989,0.27259234851187164,10.001046998812752,0.0
2025-05-05,BUY,CRFB3,9,020,8.47,8.47897180165565,76.31074621490085,0.02441943878876827,10.592445874438686,0.0
2025-05-08,SELL,CRFB3,100,010,8.64,8.631359212098422,863.1359212098422,0.2762034947871495,10.000911923123832,11.062610282210471
2025-05-08,SELL,CRFB3,9,020,8.6,8.59074127981601,77.3166715183441,0.02474133488587011,10.765953702314409,0.6301905145022175
2025-05-12,BUY,ASAI3,97,020,9.68,9.69414742946218,940.3323006578315,0.3009063362105061,14.615113080764287,0.0
2025-05-16,SELL,ASAI3,97,020,9.64,9.625781685625933,933.7008235057154,0.29878426352182896,14.749288769779808,-7.231167751848375
2025-05-19,BUY,MRFG3,37,020,24.75,24.777711312613764,916.7753185667093,0.293368101941347,11.196489944955896,0.0
2025-05-26,BUY,MRFG3,1,020,24.85,24.874918161573632,24.874918161573632,0.007959973811703562,10.027429204679105,0.0
2025-06-09,SELL,MRFG3,38,020,24.35,24.323061204526265,924.2763257719981,0.2957684242470394,11.063160358824309,-17.97100745628495
2025-06-09,BUY,ASAI3,82,020,11.21,11.224414039221577,920.4019512161693,0.2945286243891742,12.85819734306363,0.0
2025-06-23,SELL,ASAI3,82,020,10.75,10.736165595616002,880.3655788405122,0.2817169852289639,12.869213380463165,-40.61261798527528
2025-06-23,BUY,LREN3,47,020,18.56,18.580689576225073,873.2924100825784,0.27945357122642506,11.147400983337848,0.0
2025-06-26,SELL,LREN3,47,020,19.13,19.10867687878724,898.1078133030003,0.2873945002569601,11.146430325541088,24.248555148938635
2025-06-27,BUY,LREN3,46,020,19.57,19.591778565220306,901.221814000134,0.2883909804800429,11.128546356823648,0.0
2025-06-30,SELL,LREN3,46,020,19.62,19.598152235351655,901.5150028261761,0.2884848009043764,11.135455987944066,-0.28368695534243216
2025-06-30,BUY,ASAI3,81,020,10.88,10.895193497783783,882.5106733204864,0.28240341546255565,13.96461193362318,0.0
2025-07-04,SELL,ASAI3,81,020,10.31,10.295714753384663,833.9528950241578,0.2668649264077305,13.855719316524477,-49.10704663819888
2025-07-07,BUY,TOTS3,19,020,43.3,43.34996313692659,823.6492996016052,0.2635677758725137,11.53883069898374,0.0
2025-08-11,SELL,TOTS3,19,020,42.95,42.90205092462509,815.1389675678766,0.26084446962172053,11.163929074485305,-9.034744279222764
2025-08-11,BUY,EMBR3,10,020,79.05,79.1298078870113,791.2980788701129,0.2532153852384362,10.095874384730562,0.0
2025-08-18,SELL,EMBR3,10,020,77.69,77.61155280550317,776.1155280550316,0.24835696897761014,10.097463572767941,-15.684123169297436
2025-08-18,BUY,RADL3,47,020,17.38,17.399467500261558,817.7749725122932,0.2616879912039338,11.201093361082826,0.0
2025-08-25,BUY,RADL3,1,020,18.7,18.718750488439156,18.718750488439156,0.00599000015630053,10.026999165324414,0.0
2025-09-01,SELL,RADL3,48,020,17.54,17.520360810431193,840.9773189006972,0.2691127420482231,11.196801350515951,3.946805166556601
2025-09-01,BUY,UGPA3,42,020,19.53,19.55262503753706,821.2102515765565,0.26278728050449807,11.584760643655484,0.0
2025-09-08,BUY,UGPA3,1,020,21.04,21.061146306926172,21.061146306926172,0.006739566818216376,10.05052610559602,0.0
2025-09-22,SELL,UGPA3,43,020,21.0,20.97392238186041,901.8786624199977,0.2886011719743993,12.417913399804815,59.04913651721779
2025-09-22,BUY,ELET3,17,020,50.78,50.83333207738185,864.1666453154915,0.27653332650095724,10.502575301663306,0.0
2025-09-23,SELL,ELET3,17,020,49.65,49.59793916436221,843.1649657941575,0.2698127890541304,10.48556609018912,-21.548025636889065
2025-09-25,BUY,ELET3,17,020,50.7,50.75311819440779,862.8030093049324,0.27609696297757835,10.476961421655242,0.0
2025-09-29,SELL,ELET3,17,020,50.7,50.64683448652957,860.9961862710027,0.2755187796067209,10.486294570104059,-2.358438776514049
2025-09-29,BUY,UGPA3,40,020,21.46,21.48710663676378,859.4842654705512,0.27503496495057644,12.631238007352668,0.0
2025-10-06,SELL,UGPA3,40,020,20.96,20.933532769126657,837.3413107650663,0.2679492194448212,12.62749564567968,-22.68593888988039
2025-10-06,BUY,ENEV3,51,020,16.69,16.712847147250784,852.3552045097899,0.2727536654431328,13.689123577461439,0.0
2025-10-13,SELL,ENEV3,51,020,16.28,16.25752487260346,829.1337685027765,0.2653228059208885,13.805360808684913,-23.75951247837736
2025-10-13,BUY,UGPA3,39,020,21.16,21.18623392314267,826.2631230025642,0.26440419936082055,12.397884282923288,0.0
2025-10-17,SELL,UGPA3,39,020,21.08,21.053849478623352,821.1001296663107,0.26275204149321946,12.405370672032689,-5.690149577107377
2025-10-20,BUY,ELET3,14,020,54.45,54.506457157728526,763.0904002081994,0.24418892806662384,10.368624008911883,0.0
2025-10-27,BUY,ELET3,1,020,54.09,54.14423257180629,54.14423257180629,0.017326154422978017,10.026358255924563,0.0
2025-11-17,SELL,AXIA3,15,020,60.5,60.430061153936165,906.4509173090424,0.2900642935388936,11.560139845262494,88.6647051530083
2025-11-17,BUY,ENEV3,46,020,19.48,19.506097638864432,897.2804913877638,0.2871297572440844,13.397145207614486,0.0
2025-11-24,SELL,ENEV3,46,020,19.05,19.024813052256516,875.1414004037997,0.2800452481292159,13.221494878470164,-22.706265989337453
2025-11-24,BUY,CYRE3,25,020,34.1,34.13841919765801,853.4604799414502,0.2731073535812641,11.26662687918008,0.0
2025-11-26,SELL,CYRE3,25,020,34.8,34.76063852710166,869.0159631775416,0.2780851082168133,11.310768074233707,15.004290774293281
2025-12-01,BUY,ENEV3,45,020,20.0,20.026653153938526,901.1993919272336,0.28838380541671477,13.32657696926417,0.0
2025-12-08,SELL,ENEV3,45,020,19.86,19.834262914933838,892.5418311720227,0.28561338597504726,12.959257334421785,-9.231557946602607
2025-12-08,BUY,RADL3,38,020,23.29,23.316238766310104,886.017073119784,0.2835254633983309,11.266108334092802,0.0
2025-12-10,SELL,RADL3,38,020,23.8,23.773098571702008,903.3777457246763,0.28908087863189647,11.30312113361049,16.788066262862003
2025-12-15,BUY,RADL3,36,020,25.05,25.078422656686463,902.8232156407126,0.2889034290050281,11.346369934715526,0.0
2025-12-17,SELL,RADL3,36,020,23.48,23.453621877332083,844.3303875839549,0.2701857240268656,11.234294151582898,-59.05191720978962
2025-12-22,BUY,CSNA3,91,020,9.26,9.272326800617016,843.7817388561484,0.2700101564339675,13.311879715999929,0.0
2025-12-26,SELL,CSNA3,91,020,9.16,9.14785015315923,832.4543639374899,0.2663853964599968,13.264024935339858,-11.863770471552357
2025-12-29,BUY,BBSE3,23,020,35.86,35.896265265362764,825.6141011033436,0.26419651235306996,10.11301320768647,0.0
2026-01-05,SELL,BBSE3,23,020,35.78,35.74380625055835,822.107543762842,0.26307441400410947,10.115637071451323,-4.033828266858791
2026-01-05,BUY,RADL3,35,020,23.86,23.886783646108466,836.0374276137964,0.26753197683641483,11.225333658201063,0.0
2026-01-06,SELL,RADL3,35,020,24.51,24.482403538721634,856.8841238552571,0.2742029196336823,11.259266127444855,20.304961344990716
2026-01-12,BUY,COGN3,200,010,3.7,3.7037015298784235,740.7403059756847,0.2370368979122191,10.004134806550379,0.0
2026-01-12,BUY,COGN3,31,020,3.73,3.733983501340401,115.75348854155243,0.037041116333296785,10.67962825844809,0.0
2026-01-19,BUY,COGN3,1,020,3.68,3.683687195149123,3.683687195149123,0.0011787799024477194,10.019552035660192,0.0
2026-02-02,SELL,COGN3,200,010,4.55,4.54544862527231,909.089725054462,0.29090871201742785,10.003021379538264,167.02921418163908
2026-02-02,SELL,COGN3,32,020,4.59,4.585183318077772,146.7258661784887,0.04695227717711639,10.493860397010298,27.995777555582706
2026-02-02,BUY,PRIO3,20,020,50.0,50.051235061681034,1001.0247012336207,0.32032790439475867,10.247012336205863,0.0
2026-02-04,SELL,PRIO3,20,020,51.51,51.457282069022,1029.1456413804399,0.3293266052417408,10.234504169676029,27.471285637182746
2026-02-09,BUY,VBBR3,33,020,31.76,31.795770720786,1049.260433785938,0.33576333881150017,11.26282140616942,0.0
2026-02-18,SELL,VBBR3,33,020,31.62,31.584625114851573,1042.2926287901018,0.33353364121283263,11.187503209496969,-7.63710197586056
2026-02-18,BUY,VALE3,12,020,85.23,85.3155955251293,1023.7871463015515,0.3276118868164965,10.042886909455063,0.0
2026-02-23,SELL,VALE3,12,020,86.8,86.71281760442649,1040.5538112531178,0.3329772196009977,10.044054789573623,16.106075845149007
2026-02-23,BUY,PRIO3,19,020,54.93,54.98616762675199,1044.7371849082879,0.33431589917065213,10.225309803748845,0.0
2026-02-24,SELL,PRIO3,19,020,53.9,53.844905453630275,1023.0532036189752,0.3273770251580721,10.221622703102419,-22.34567421364136
2026-03-02,BUY,VIVT3,24,020,42.85,42.89554237108475,1029.493016906034,0.3294377654099309,10.628324640548893,0.0
2026-03-03,SELL,VIVT3,24,020,41.97,41.92549810175332,1006.2119544420797,0.3219878254214655,10.603263818603327,-23.932488054785722
2026-03-09,BUY,PRIO3,16,020,61.42,61.48250794334818,983.7201270935709,0.3147904406699427,10.177131772742321,0.0
2026-03-16,BUY,PRIO3,1,020,58.18,58.238225831179975,58.238225831179975,0.018636232265977593,10.007877480230118,0.0
2026-04-02,SELL,PRIO3,17,020,68.0,67.9312680964279,1154.8315576392743,0.36954609844456776,10.107632878250149,112.17023194314288
2026-04-06,BUY,PRIO3,16,020,67.16,67.22781652623128,1075.6450644197005,0.3442064206143042,10.09775554367043,0.0
2026-04-07,SELL,PRIO3,16,020,67.99,67.9213286634074,1086.7412586145183,0.3477572027566459,10.100211294691308,10.404230571446988
2026-04-13,BUY,B3SA3,59,020,19.3,19.320854549666876,1139.9304184303458,0.3647777338977106,10.805466148640146,0.0
2026-04-15,SELL,B3SA3,59,020,19.71,19.688745085695295,1161.6359600560224,0.3717235072179272,10.783822579758214,20.96904038456114
2026-04-17,BUY,B3SA3,59,020,19.78,19.80131060256973,1168.277325551614,0.3738487441765165,10.77381323039726,0.0
2026-04-20,SELL,B3SA3,59,020,19.43,19.409096154435886,1145.1366731117173,0.36644373539574954,10.758541206440398,-23.880944919468902
2026-04-20,BUY,SBSP3,6,020,169.29,169.4624430096299,1016.7746580577794,0.32536789057848947,10.186249018247832,0.0
2026-05-04,SELL,SBSP3,30,020,33.15,33.116230490202966,993.486914706089,0.31791581270594854,10.186880783419758,-23.931027054974948
2026-05-04,BUY,ENEV3,41,020,27.34,27.372458304816217,1122.270790497465,0.35912665295918883,11.872093934242965,0.0
2026-05-22,SELL,ENEV3,41,020,25.46,25.429422631715195,1042.6063279003229,0.33363402492810335,12.0099639767496,-80.35722327502958
2026-05-25,BUY,HAPV3,87,020,12.1,12.114734900355458,1053.9819363309248,0.337274219625896,12.177603599553306,0.0
2026-06-18,SELL,HAPV3,87,020,10.5,10.486194304442417,912.2989044864903,0.2919356494356769,13.148281483411921,-142.31224171349606
2026-06-22,BUY,PSSA3,17,020,52.7,52.755667577919915,896.8463488246385,0.28699083162388433,10.563107764688443,0.0
2026-06-24,SELL,PSSA3,17,020,52.18,52.12503126020606,886.1255314235029,0.2835601700555209,10.534446108460358,-11.29136840281501
2026-07-13,BUY,UGPA3,29,020,30.87,30.908119864581924,896.3354760728757,0.28682735234332024,12.348514603797982,0.0
2026-07-15,SELL,UGPA3,29,020,30.24,30.203636266943608,875.9054517413647,0.2802897445572367,12.025044000128602,-20.99714142841151
2026-07-16,BUY,UGPA3,28,020,31.12,31.157124700277667,872.3994916077746,0.2791678373144879,11.929530937552673,0.0
2026-07-20,SELL,UGPA3,28,020,32.41,32.371686965378856,906.407235030608,0.2900503152097946,11.82136211698299,33.43852527030913
2026-07-20,BUY,GGBR4,37,020,24.01,24.03758406167702,889.3906102820497,0.2846049952902559,11.488572127037614,0.0
2026-07-27,SELL,GGBR4,37,020,24.11,24.082352900254584,891.0470573094196,0.2851350583390143,11.467067501208641,1.086706973740661
2026-07-27,BUY,UGPA3,27,020,32.89,32.928044513992326,889.0572018777927,0.2844983046008937,11.567197930169964,0.0
2026-08-03,SELL,UGPA3,27,020,33.32,33.281710074320955,898.6061720066658,0.28755397504213304,11.491574333447662,8.976917849230176
2026-08-03,BUY,CSMG3,14,020,64.17,64.2367660356275,899.3147244987849,0.2877807118396112,10.404555965014374,0.0
2026-08-17,SELL,CSMG3,14,020,55.59,55.53264849875213,777.4570789825299,0.24878626527440956,10.316873762884436,-122.39421249336897
2026-08-17,BUY,WEGE3,16,020,47.62,47.66866997403498,762.6987195845596,0.2440635902670591,10.220490137543026,0.0
