date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-02-08,RENT3,RENT3,11.031500294785246,11.4798642550378,10.967448300463454,11.430369532152778,11.430369532152778,5710383,37.89,39.43,37.67,39.26,0.2911454287354248,39.43,37.67,0,1662552,9008,64491355.11,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,2952,109,114466.11,consolidated_010_020
2017-02-09,RENT3,RENT3,11.38378626355511,11.546827703646947,11.19163028058973,11.241125003474751,11.241125003474751,5186463,39.1,39.66,38.44,38.61,0.2911454287354248,39.66,38.44,0,1510015,8189,58772696.98,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,2015,62,78532.98,consolidated_010_020
2017-02-10,RENT3,RENT3,11.302265543509192,11.395432080704527,11.246947912049462,11.325557177808024,11.325557177808024,3853741,38.82,39.14,38.63,38.9,0.2911454287354248,39.14,38.63,0,1121999,6742,43646674.19,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,2499,64,97430.19,consolidated_010_020
2017-02-13,RENT3,RENT3,11.305176997796545,11.459484075026321,11.305176997796545,11.325557177808024,11.325557177808024,3880672,38.83,39.36,38.83,38.9,0.2911454287354248,39.36,38.83,0,1129840,8076,44155641.16,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,1240,39,48319.16,consolidated_010_020
2017-02-14,RENT3,RENT3,11.42454662357807,11.858353312393852,11.337202994957442,11.791389863784705,11.791389863784705,6314150,39.24,40.73,38.94,40.5,0.2911454287354248,40.73,38.94,0,1838336,9265,73720339.6,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,3236,127,129875.6,consolidated_010_020
2017-02-15,RENT3,RENT3,11.867087675255915,11.936962578152418,11.727337869462913,11.858353312393852,11.858353312393852,4027190,40.76,41.0,40.28,40.73,0.2911454287354248,41.0,40.28,0,1172498,8862,47789618.05,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,2498,98,101719.05,consolidated_010_020
2017-02-16,RENT3,RENT3,11.846707495244434,11.884556400980042,11.51480170648605,11.57594224652049,11.57594224652049,4791396,40.69,40.82,39.55,39.76,0.2911454287354248,40.82,39.55,0,1394993,6390,55924216.12,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,1593,71,63952.12,consolidated_010_020
2017-02-17,RENT3,RENT3,11.47404134646309,11.666197329428472,11.220744823463273,11.310999906371254,11.310999906371254,4022818,39.41,40.07,38.54,38.85,0.2911454287354248,40.07,38.54,0,1171225,7822,45539440.02,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,1725,64,67378.02,consolidated_010_020
2017-02-20,RENT3,RENT3,11.42454662357807,11.517713160773406,11.325557177808024,11.430369532152778,11.430369532152778,2241948,39.24,39.56,38.9,39.26,0.2911454287354248,39.56,38.9,0,652733,4671,25702981.38,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,2033,73,79939.38,consolidated_010_020
2017-02-21,RENT3,RENT3,11.369228992118337,11.543916249359594,11.369228992118337,11.50024443504928,11.50024443504928,2545559,39.05,39.65,39.05,39.5,0.2911454287354248,39.65,39.05,0,741128,5557,29243074.46,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,828,46,32645.46,consolidated_010_020
2017-02-22,RENT3,RENT3,11.52062461506076,11.613791152256097,11.276062454923002,11.409989352141299,11.409989352141299,3297527,39.57,39.89,38.73,39.19,0.2911454287354248,39.89,38.73,0,960060,6070,37650079.32,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,860,34,33868.32,consolidated_010_020
2017-02-23,RENT3,RENT3,11.412900806428654,11.6836660551526,11.409989352141299,11.50024443504928,11.50024443504928,4920764,39.2,40.13,39.19,39.5,0.2911454287354248,40.13,39.19,0,1432658,8885,56699365.97,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,1258,40,49884.97,consolidated_010_020
2017-02-24,RENT3,RENT3,11.377963354980402,11.436192440727487,11.083906471957622,11.217833369175919,11.217833369175919,3608612,39.08,39.28,38.07,38.53,0.2911454287354248,39.28,38.07,0,1050631,7372,40656130.9,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,1131,58,43680.9,consolidated_010_020
2017-03-01,RENT3,RENT3,11.206187552026503,11.305176997796545,11.037323203359954,11.165427192003541,11.165427192003541,2166398,38.49,38.83,37.91,38.35,0.2911454287354248,38.83,37.91,0,630737,4389,24233639.29,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA,1037,47,39822.29,consolidated_010_020
