date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2025-08-04,MULT3,MULT3,25.9,26.02,25.2,25.29,25.29,4244028,25.9,26.02,25.2,25.29,1.0,26.02,25.2,0,4244028,15389,107837026.25,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,5428,675,138199.25,consolidated_010_020
2025-08-05,MULT3,MULT3,25.32,25.55,24.97,25.49,25.49,2976081,25.32,25.55,24.97,25.49,1.0,25.55,24.97,0,2976081,12921,75473355.67,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,10381,703,263617.67,consolidated_010_020
2025-08-06,MULT3,MULT3,25.65,25.83,25.37,25.83,25.83,2596448,25.65,25.83,25.37,25.83,1.0,25.83,25.37,0,2596448,13540,66739843.93,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,5248,600,134840.93,consolidated_010_020
2025-08-07,MULT3,MULT3,25.8,26.22,25.69,26.1,26.1,3184319,25.8,26.22,25.69,26.1,1.0,26.22,25.69,0,3184319,13609,83057507.34,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6919,836,180591.34,consolidated_010_020
2025-08-08,MULT3,MULT3,26.11,26.2,25.78,25.94,25.94,4278668,26.11,26.2,25.78,25.94,1.0,26.2,25.78,0,4278668,12615,110959429.09,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,4368,393,113287.09,consolidated_010_020
2025-08-11,MULT3,MULT3,25.94,26.25,25.88,26.1,26.1,2762443,25.94,26.25,25.88,26.1,1.0,26.25,25.88,0,2762443,14702,72155559.51,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,10343,1023,270007.51,consolidated_010_020
2025-08-12,MULT3,MULT3,26.18,26.78,26.18,26.73,26.73,3026037,26.18,26.78,26.18,26.73,1.0,26.78,26.18,0,3026037,13362,80562730.26,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,12037,894,320058.26,consolidated_010_020
2025-08-13,MULT3,MULT3,26.73,26.87,26.37,26.52,26.52,4304706,26.73,26.87,26.37,26.52,1.0,26.87,26.37,0,4304706,16909,114141139.06,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,7006,764,185764.06,consolidated_010_020
2025-08-14,MULT3,MULT3,26.42,26.78,26.18,26.51,26.51,1948306,26.42,26.78,26.18,26.51,1.0,26.78,26.18,0,1948306,11900,51745483.02,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6206,558,164883.02,consolidated_010_020
2025-08-15,MULT3,MULT3,26.51,26.65,26.3,26.61,26.61,2879753,26.51,26.65,26.3,26.61,1.0,26.65,26.3,0,2879753,15878,76379738.88,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6953,784,184390.88,consolidated_010_020
2025-08-18,MULT3,MULT3,26.61,26.94,26.55,26.74,26.74,2009223,26.61,26.94,26.55,26.74,1.0,26.94,26.55,0,2009223,12080,53873929.83,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6823,1059,183010.83,consolidated_010_020
2025-08-19,MULT3,MULT3,26.51,26.51,25.92,26.11,26.11,2158761,26.51,26.51,25.92,26.11,1.0,26.51,25.92,0,2158761,11246,56393646.97,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,7861,789,205683.97,consolidated_010_020
2025-08-20,MULT3,MULT3,25.98,26.46,25.8,26.35,26.35,2832942,25.98,26.46,25.8,26.35,1.0,26.46,25.8,0,2832942,15809,74457649.42,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,7342,746,192666.42,consolidated_010_020
2025-08-21,MULT3,MULT3,26.37,26.39,26.02,26.22,26.22,3400673,26.37,26.39,26.02,26.22,1.0,26.39,26.02,0,3400673,18014,88986328.9,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6373,650,166723.9,consolidated_010_020
2025-08-22,MULT3,MULT3,26.36,26.9,26.16,26.83,26.83,4451115,26.36,26.9,26.16,26.83,1.0,26.9,26.16,0,4451115,15415,118747254.04,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6615,653,175770.04,consolidated_010_020
2025-08-25,MULT3,MULT3,27.0,27.1,26.5,26.77,26.77,2562794,27.0,27.1,26.5,26.77,1.0,27.1,26.5,0,2562794,13187,68496511.83,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,5094,761,135966.83,consolidated_010_020
2025-08-26,MULT3,MULT3,26.76,26.83,26.36,26.47,26.47,2647758,26.76,26.83,26.36,26.47,1.0,26.83,26.36,0,2647758,14993,70074916.38,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,13658,1137,361287.38,consolidated_010_020
2025-08-27,MULT3,MULT3,26.62,27.06,26.35,26.92,26.92,3241307,26.62,27.06,26.35,26.92,1.0,27.06,26.35,0,3241307,15374,86883664.59,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6207,562,166277.59,consolidated_010_020
2025-08-28,MULT3,MULT3,27.12,28.28,27.12,27.8,27.8,5588501,27.12,28.28,27.12,27.8,1.0,28.28,27.12,0,5588501,22655,156360536.53,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,12601,1454,351747.53,consolidated_010_020
2025-08-29,MULT3,MULT3,27.9,28.08,27.81,27.85,27.85,3096314,27.9,28.08,27.81,27.85,1.0,28.08,27.81,0,3096314,17207,86385455.5,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,8114,802,226474.5,consolidated_010_020
