date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2019-12-10,SUZB3,SUZB3,37.8,38.46,37.74,38.09,38.09,3490820,37.8,38.46,37.74,38.09,1.0,38.46,37.74,0,3490820,10736,132904346.35,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,10620,730,404434.35,consolidated_010_020
2019-12-11,SUZB3,SUZB3,37.76,39.34,37.72,39.18,39.18,5558100,37.76,39.34,37.72,39.18,1.0,39.34,37.72,0,5558100,20011,216332789.67,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,17100,1164,663066.67,consolidated_010_020
2019-12-12,SUZB3,SUZB3,39.35,39.78,39.0,39.16,39.16,3077399,39.35,39.78,39.0,39.16,1.0,39.78,39.0,0,3077399,13347,120972683.58,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,14199,926,558770.58,consolidated_010_020
2019-12-13,SUZB3,SUZB3,39.5,39.88,38.64,38.88,38.88,3865934,39.5,39.88,38.64,38.88,1.0,39.88,38.64,0,3865934,15041,151292023.99,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,20134,1221,789731.99,consolidated_010_020
2019-12-16,SUZB3,SUZB3,39.0,39.79,38.93,39.2,39.2,3812623,39.0,39.79,38.93,39.2,1.0,39.79,38.93,0,3812623,13541,150064413.69,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,12823,769,504529.69,consolidated_010_020
2019-12-17,SUZB3,SUZB3,39.2,40.34,39.2,40.03,40.03,6031505,39.2,40.34,39.2,40.03,1.0,40.34,39.2,0,6031505,19558,241136512.58,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,24105,1395,963060.58,consolidated_010_020
2019-12-18,SUZB3,SUZB3,40.25,40.25,39.0,39.57,39.57,7958137,40.25,40.25,39.0,39.57,1.0,40.25,39.0,0,7958137,29823,314381131.39,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,19037,1216,751614.39,consolidated_010_020
2019-12-19,SUZB3,SUZB3,39.58,39.86,39.01,39.67,39.67,3853246,39.58,39.86,39.01,39.67,1.0,39.86,39.01,0,3853246,9479,152456570.41,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,16046,919,632768.41,consolidated_010_020
2019-12-20,SUZB3,SUZB3,39.7,40.5,39.21,40.18,40.18,5501066,39.7,40.5,39.21,40.18,1.0,40.5,39.21,0,5501066,11434,220400293.79,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,16766,987,669613.79,consolidated_010_020
2019-12-23,SUZB3,SUZB3,40.25,40.56,39.47,40.04,40.04,3018678,40.25,40.56,39.47,40.04,1.0,40.56,39.47,0,3018678,10155,120594061.06,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,15778,991,631853.06,consolidated_010_020
2019-12-26,SUZB3,SUZB3,40.04,40.79,39.55,40.72,40.72,2808071,40.04,40.79,39.55,40.72,1.0,40.79,39.55,0,2808071,10768,113382540.35,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,13371,889,538683.35,consolidated_010_020
2019-12-27,SUZB3,SUZB3,40.72,40.95,39.64,40.0,40.0,3404360,40.72,40.95,39.64,40.0,1.0,40.95,39.64,0,3404360,13690,136707946.19,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,16660,1121,669987.19,consolidated_010_020
2019-12-30,SUZB3,SUZB3,40.0,40.56,39.68,39.68,39.68,2392403,40.0,40.56,39.68,39.68,1.0,40.56,39.68,0,2392403,9186,95846699.95,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,9903,740,398135.95,consolidated_010_020
2020-01-02,SUZB3,SUZB3,40.05,40.82,39.8,40.79,40.79,3996864,40.05,40.82,39.8,40.79,1.0,40.82,39.8,0,3996864,15478,162035268.26,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,18464,1021,746781.26,consolidated_010_020
2020-01-03,SUZB3,SUZB3,40.22,41.36,40.2,40.65,40.65,4485659,40.22,41.36,40.2,40.65,1.0,41.36,40.2,0,4485659,14427,182777725.41,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,18559,1146,757050.41,consolidated_010_020
2020-01-06,SUZB3,SUZB3,40.36,41.2,40.11,40.58,40.58,4321201,40.36,41.2,40.11,40.58,1.0,41.2,40.11,0,4321201,18157,175812534.21,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,16301,935,664095.21,consolidated_010_020
2020-01-07,SUZB3,SUZB3,40.62,41.33,40.08,41.1,41.1,3638620,40.62,41.33,40.08,41.1,1.0,41.33,40.08,0,3638620,12869,148524259.77,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,14720,860,599146.77,consolidated_010_020
2020-01-08,SUZB3,SUZB3,41.3,43.21,41.01,43.15,43.15,9751503,41.3,43.21,41.01,43.15,1.0,43.21,41.01,0,9751503,25943,413335060.53,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,23703,1263,999085.53,consolidated_010_020
2020-01-09,SUZB3,SUZB3,43.14,43.58,42.6,43.04,43.04,8267828,43.14,43.58,42.6,43.04,1.0,43.58,42.6,0,8267828,30588,355247314.42,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,18428,908,792381.42,consolidated_010_020
2020-01-10,SUZB3,SUZB3,43.1,43.5,42.95,43.11,43.11,4524957,43.1,43.5,42.95,43.11,1.0,43.5,42.95,0,4524957,16741,195549049.85,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,10657,588,460628.85,consolidated_010_020
2020-01-13,SUZB3,SUZB3,43.5,44.91,43.26,44.7,44.7,8960633,43.5,44.91,43.26,44.7,1.0,44.91,43.26,0,8960633,22572,395996657.6,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,16133,907,710794.6,consolidated_010_020
2020-01-14,SUZB3,SUZB3,44.75,45.05,44.2,44.25,44.25,5951274,44.75,45.05,44.2,44.25,1.0,45.05,44.2,0,5951274,26525,266047261.4,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,12774,728,571492.4,consolidated_010_020
2020-01-15,SUZB3,SUZB3,44.1,45.27,43.84,44.94,44.94,5827247,44.1,45.27,43.84,44.94,1.0,45.27,43.84,0,5827247,25008,261152828.2,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,17247,968,765104.2,consolidated_010_020
2020-01-16,SUZB3,SUZB3,45.1,45.25,43.81,44.3,44.3,5239085,45.1,45.25,43.81,44.3,1.0,45.25,43.81,0,5239085,20960,232781607.1,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,13685,844,609904.1,consolidated_010_020
2020-01-17,SUZB3,SUZB3,44.03,44.5,43.43,43.78,43.78,6936053,44.03,44.5,43.43,43.78,1.0,44.5,43.43,0,6936053,23910,304479915.05,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,11653,780,511563.05,consolidated_010_020
2020-01-20,SUZB3,SUZB3,43.8,43.93,42.4,42.95,42.95,5270083,43.8,43.93,42.4,42.95,1.0,43.93,42.4,0,5270083,20481,226249863.0,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,18683,1345,801464.0,consolidated_010_020
2020-01-21,SUZB3,SUZB3,43.0,43.17,42.31,42.7,42.7,5307395,43.0,43.17,42.31,42.7,1.0,43.17,42.31,0,5307395,21694,226922863.63,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,11695,767,500483.63,consolidated_010_020
2020-01-22,SUZB3,SUZB3,43.0,44.85,42.89,44.85,44.85,4598780,43.0,44.85,42.89,44.85,1.0,44.85,42.89,0,4598780,19202,202965366.51,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,19780,1108,867437.51,consolidated_010_020
2020-01-23,SUZB3,SUZB3,44.4,44.85,43.5,44.45,44.45,4191811,44.4,44.85,43.5,44.45,1.0,44.85,43.5,0,4191811,16484,185086155.48,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,12011,826,529321.48,consolidated_010_020
2020-01-24,SUZB3,SUZB3,44.45,44.62,43.33,43.87,43.87,3690745,44.45,44.62,43.33,43.87,1.0,44.62,43.33,0,3690745,16656,162051233.24,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,8745,564,384428.24,consolidated_010_020
2020-01-27,SUZB3,SUZB3,42.45,42.63,40.89,40.93,40.93,8449988,42.45,42.63,40.89,40.93,1.0,42.63,40.89,0,8449988,27929,349486086.14,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,31788,2202,1316145.14,consolidated_010_020
2020-01-28,SUZB3,SUZB3,41.3,42.2,41.14,41.65,41.65,5078552,41.3,42.2,41.14,41.65,1.0,42.2,41.14,0,5078552,19501,212271136.22,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,12952,742,540338.22,consolidated_010_020
2020-01-29,SUZB3,SUZB3,42.1,42.21,40.93,41.02,41.02,4196229,42.1,42.21,40.93,41.02,1.0,42.21,40.93,0,4196229,16167,173240989.85,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,10429,651,431120.85,consolidated_010_020
2020-01-30,SUZB3,SUZB3,40.0,40.52,39.66,40.51,40.51,6907180,40.0,40.52,39.66,40.51,1.0,40.52,39.66,0,6907180,20188,277118452.76,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,15980,919,640653.76,consolidated_010_020
2020-01-31,SUZB3,SUZB3,39.99,40.45,39.44,39.67,39.67,4985591,39.99,40.45,39.44,39.67,1.0,40.45,39.44,0,4985591,22177,199282411.52,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,12691,687,507416.52,consolidated_010_020
2020-02-03,SUZB3,SUZB3,38.97,40.0,38.4,39.5,39.5,7214956,38.97,40.0,38.4,39.5,1.0,40.0,38.4,0,7214956,28816,284064469.17,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,19056,1151,748548.17,consolidated_010_020
2020-02-04,SUZB3,SUZB3,39.82,40.3,38.66,38.89,38.89,5065773,39.82,40.3,38.66,38.89,1.0,40.3,38.66,0,5065773,21241,199349353.55,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,17773,1030,702060.55,consolidated_010_020
2020-02-05,SUZB3,SUZB3,39.8,39.98,37.9,38.4,38.4,7096596,39.8,39.98,37.9,38.4,1.0,39.98,37.9,0,7096596,26014,274294784.65,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,21996,1245,854407.65,consolidated_010_020
2020-02-06,SUZB3,SUZB3,38.92,39.22,38.22,38.9,38.9,4913565,38.92,39.22,38.22,38.9,1.0,39.22,38.22,0,4913565,17672,190630141.51,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,13265,800,514804.51,consolidated_010_020
2020-02-07,SUZB3,SUZB3,38.9,38.96,37.64,37.64,37.64,3391976,38.9,38.96,37.64,37.64,1.0,38.96,37.64,0,3391976,13831,129285333.98,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,15676,950,600395.98,consolidated_010_020
2020-02-10,SUZB3,SUZB3,37.69,38.12,36.4,37.0,37.0,6632491,37.69,38.12,36.4,37.0,1.0,38.12,36.4,0,6632491,23381,245473863.49,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,17891,1133,667846.49,consolidated_010_020
2020-02-11,SUZB3,SUZB3,37.15,38.54,36.91,38.49,38.49,4963796,37.15,38.54,36.91,38.49,1.0,38.54,36.91,0,4963796,19655,188797897.18,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,12396,738,470063.18,consolidated_010_020
2020-02-12,SUZB3,SUZB3,38.54,40.42,38.5,40.0,40.0,8707754,38.54,40.42,38.5,40.0,1.0,40.42,38.5,0,8707754,25406,346474657.32,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,24554,1023,972431.32,consolidated_010_020
2020-02-13,SUZB3,SUZB3,39.5,42.07,39.05,41.3,41.3,14376538,39.5,42.07,39.05,41.3,1.0,42.07,39.05,0,14376538,40569,594364943.67,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,46438,1957,1911816.67,consolidated_010_020
2020-02-14,SUZB3,SUZB3,41.6,41.8,39.56,39.81,39.81,8275279,41.6,41.8,39.56,39.81,1.0,41.8,39.56,0,8275279,25301,331996048.63,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,23879,1198,962433.63,consolidated_010_020
2020-02-17,SUZB3,SUZB3,40.0,41.34,39.7,40.0,40.0,3471666,40.0,41.34,39.7,40.0,1.0,41.34,39.7,0,3471666,13841,140743114.84,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,19266,1114,780885.84,consolidated_010_020
2020-02-18,SUZB3,SUZB3,40.05,40.68,39.0,40.1,40.1,4457628,40.05,40.68,39.0,40.1,1.0,40.68,39.0,0,4457628,18002,176424012.86,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,18128,906,717086.86,consolidated_010_020
2020-02-19,SUZB3,SUZB3,39.8,40.84,39.5,40.17,40.17,3524109,39.8,40.84,39.5,40.17,1.0,40.84,39.5,0,3524109,14367,141841861.72,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,16309,777,655089.72,consolidated_010_020
2020-02-20,SUZB3,SUZB3,40.14,40.95,39.7,40.19,40.19,4321358,40.14,40.95,39.7,40.19,1.0,40.95,39.7,0,4321358,17916,174998437.54,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,15658,614,634187.54,consolidated_010_020
2020-02-21,SUZB3,SUZB3,40.11,41.42,39.84,41.42,41.42,5956155,40.11,41.42,39.84,41.42,1.0,41.42,39.84,0,5956155,25047,243050770.08,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,22755,839,925395.08,consolidated_010_020
2020-02-26,SUZB3,SUZB3,39.5,40.06,38.38,38.6,38.6,8669248,39.5,40.06,38.38,38.6,1.0,40.06,38.38,0,8669248,33818,341171332.4,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,23948,913,943546.4,consolidated_010_020
2020-02-27,SUZB3,SUZB3,38.38,39.08,37.81,38.13,38.13,7968519,38.38,39.08,37.81,38.13,1.0,39.08,37.81,0,7968519,34862,306567412.67,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,34519,1098,1329510.67,consolidated_010_020
2020-02-28,SUZB3,SUZB3,37.81,38.14,36.69,38.14,38.14,8429396,37.81,38.14,36.69,38.14,1.0,38.14,36.69,0,8429396,33752,316008336.21,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,33496,1160,1253821.21,consolidated_010_020
2020-03-02,SUZB3,SUZB3,38.7,39.96,38.13,39.65,39.65,4666326,38.7,39.96,38.13,39.65,1.0,39.96,38.13,0,4666326,23119,182493871.38,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,30526,1109,1192377.38,consolidated_010_020
2020-03-03,SUZB3,SUZB3,39.3,41.8,39.06,39.94,39.94,7228531,39.3,41.8,39.06,39.94,1.0,41.8,39.06,0,7228531,30403,290239733.24,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,40231,1161,1618985.24,consolidated_010_020
2020-03-04,SUZB3,SUZB3,41.3,43.75,40.6,43.54,43.54,12636019,41.3,43.75,40.6,43.54,1.0,43.75,40.6,0,12636019,38079,533198618.09,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,51219,1816,2147817.09,consolidated_010_020
2020-03-05,SUZB3,SUZB3,42.76,44.28,41.95,42.62,42.62,9640909,42.76,44.28,41.95,42.62,1.0,44.28,41.95,0,9640909,33892,416596609.39,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,48509,1518,2093301.39,consolidated_010_020
2020-03-06,SUZB3,SUZB3,41.83,42.09,40.03,40.03,40.03,9759985,41.83,42.09,40.03,40.03,1.0,42.09,40.03,0,9759985,21801,399680836.7,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,31085,1091,1276371.7,consolidated_010_020
2020-03-09,SUZB3,SUZB3,39.0,39.0,37.17,37.95,37.95,8669908,39.0,39.0,37.17,37.95,1.0,39.0,37.17,0,8669908,37585,330944405.76,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,46208,1508,1763542.76,consolidated_010_020
2020-03-10,SUZB3,SUZB3,38.7,39.71,36.85,38.86,38.86,9585656,38.7,39.71,36.85,38.86,1.0,39.71,36.85,0,9585656,35641,366758891.02,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,56756,1645,2167610.02,consolidated_010_020
2020-03-11,SUZB3,SUZB3,38.22,38.77,33.22,35.46,35.46,10515751,38.22,38.77,33.22,35.46,1.0,38.77,33.22,0,10515751,38148,375561452.58,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,54051,2274,1965012.58,consolidated_010_020
2020-03-12,SUZB3,SUZB3,32.0,33.7,29.03,29.74,29.74,19277431,32.0,33.7,29.03,29.74,1.0,33.7,29.03,0,19277431,35919,598929256.38,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,41331,1943,1285607.38,consolidated_010_020
2020-03-13,SUZB3,SUZB3,32.2,33.27,28.63,31.58,31.58,17106261,32.2,33.27,28.63,31.58,1.0,33.27,28.63,0,17106261,59545,514114291.43,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,68561,2364,2052881.43,consolidated_010_020
2020-03-16,SUZB3,SUZB3,28.84,31.58,27.55,28.37,28.37,12487253,28.84,31.58,27.55,28.37,1.0,31.58,27.55,0,12487253,45548,362676471.18,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,30253,1525,883231.18,consolidated_010_020
2020-03-17,SUZB3,SUZB3,28.7,31.15,27.46,28.0,28.0,13569293,28.7,31.15,27.46,28.0,1.0,31.15,27.46,0,13569293,45339,393395323.13,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,34493,1352,1005928.13,consolidated_010_020
2020-03-18,SUZB3,SUZB3,27.3,29.0,23.26,24.62,24.62,9479282,27.3,29.0,23.26,24.62,1.0,29.0,23.26,0,9479282,35392,238165208.68,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,33282,1661,845011.68,consolidated_010_020
2020-03-19,SUZB3,SUZB3,23.8,27.6,22.68,27.33,27.33,13852746,23.8,27.6,22.68,27.33,1.0,27.6,22.68,0,13852746,40221,353823005.13,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,33346,1024,842305.13,consolidated_010_020
2020-03-20,SUZB3,SUZB3,28.2,29.0,25.39,27.39,27.39,12240068,28.2,29.0,25.39,27.39,1.0,29.0,25.39,0,12240068,47344,330689216.88,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,40868,1388,1111907.88,consolidated_010_020
2020-03-23,SUZB3,SUZB3,27.93,29.29,25.24,28.8,28.8,12143532,27.93,29.29,25.24,28.8,1.0,29.29,25.24,0,12143532,44121,342519868.71,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,33332,1138,931703.71,consolidated_010_020
2020-03-24,SUZB3,SUZB3,30.05,30.46,28.38,28.9,28.9,7930740,30.05,30.46,28.38,28.9,1.0,30.46,28.38,0,7930740,26478,233240567.05,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,26640,1004,783830.05,consolidated_010_020
2020-03-25,SUZB3,SUZB3,28.62,31.25,28.5,29.35,29.35,6295723,28.62,31.25,28.5,29.35,1.0,31.25,28.5,0,6295723,23987,188282884.17,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,20723,918,617490.17,consolidated_010_020
2020-03-26,SUZB3,SUZB3,29.89,30.15,27.51,28.05,28.05,10010578,29.89,30.15,27.51,28.05,1.0,30.15,27.51,0,10010578,41528,285560297.65,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,48278,2415,1381764.65,consolidated_010_020
2020-03-27,SUZB3,SUZB3,27.0,34.66,26.87,32.87,32.87,15455756,27.0,34.66,26.87,32.87,1.0,34.66,26.87,0,15455756,46013,491405235.73,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,52956,2559,1653161.73,consolidated_010_020
2020-03-30,SUZB3,SUZB3,34.02,35.99,33.53,33.99,33.99,10446832,34.02,35.99,33.53,33.99,1.0,35.99,33.53,0,10446832,34817,362240624.81,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,24732,1216,859623.81,consolidated_010_020
2020-03-31,SUZB3,SUZB3,34.92,37.39,34.02,35.79,35.79,9904339,34.92,37.39,34.02,35.79,1.0,37.39,34.02,0,9904339,31866,357576649.62,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,27639,1307,997923.62,consolidated_010_020
2020-04-01,SUZB3,SUZB3,34.5,37.4,33.97,37.38,37.38,10827992,34.5,37.4,33.97,37.38,1.0,37.4,33.97,0,10827992,39691,394123827.74,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,42992,1755,1554888.74,consolidated_010_020
2020-04-02,SUZB3,SUZB3,38.5,40.43,37.28,39.9,39.9,14427265,38.5,40.43,37.28,39.9,1.0,40.43,37.28,0,14427265,38789,570176799.87,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,49765,2127,1950929.87,consolidated_010_020
2020-04-03,SUZB3,SUZB3,40.4,40.84,37.25,39.8,39.8,14642604,40.4,40.84,37.25,39.8,1.0,40.84,37.25,0,14642604,41498,569556450.64,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,33104,1379,1289068.64,consolidated_010_020
2020-04-06,SUZB3,SUZB3,40.63,41.37,39.3,40.02,40.02,9395643,40.63,41.37,39.3,40.02,1.0,41.37,39.3,0,9395643,29522,378927251.7,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,34043,1592,1375653.7,consolidated_010_020
2020-04-07,SUZB3,SUZB3,40.91,41.4,36.82,37.19,37.19,12182279,40.91,41.4,36.82,37.19,1.0,41.4,36.82,0,12182279,46714,467129615.28,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,51979,2806,2005965.28,consolidated_010_020
2020-04-08,SUZB3,SUZB3,37.35,38.25,35.25,37.96,37.96,8857805,37.35,38.25,35.25,37.96,1.0,38.25,35.25,0,8857805,34832,324140009.61,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,43805,2486,1598589.61,consolidated_010_020
2020-04-09,SUZB3,SUZB3,38.14,38.44,35.2,35.4,35.4,10664519,38.14,38.44,35.2,35.4,1.0,38.44,35.2,0,10664519,41909,385464929.31,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,60719,3945,2198451.31,consolidated_010_020
2020-04-13,SUZB3,SUZB3,35.4,37.0,34.81,36.37,36.37,6135098,35.4,37.0,34.81,36.37,1.0,37.0,34.81,0,6135098,25690,224073445.82,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,31598,1593,1153138.82,consolidated_010_020
2020-04-14,SUZB3,SUZB3,36.73,38.38,36.48,38.0,38.0,4609465,36.73,38.38,36.48,38.0,1.0,38.38,36.48,0,4609465,18226,173812296.16,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,30365,1509,1143363.16,consolidated_010_020
2020-04-15,SUZB3,SUZB3,37.6,38.71,36.35,37.23,37.23,7993675,37.6,38.71,36.35,37.23,1.0,38.71,36.35,0,7993675,25199,296647037.6,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,33275,1776,1238210.6,consolidated_010_020
2020-04-16,SUZB3,SUZB3,37.5,37.73,35.5,36.18,36.18,6984283,37.5,37.73,35.5,36.18,1.0,37.73,35.5,0,6984283,27105,252415330.26,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,36183,2122,1307691.26,consolidated_010_020
2020-04-17,SUZB3,SUZB3,36.74,37.0,35.34,35.84,35.84,4460362,36.74,37.0,35.34,35.84,1.0,37.0,35.34,0,4460362,19126,159975049.94,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,24662,1372,885728.94,consolidated_010_020
2020-04-20,SUZB3,SUZB3,35.32,35.79,34.7,34.92,34.92,6011815,35.32,35.79,34.7,34.92,1.0,35.79,34.7,0,6011815,22004,210969373.69,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,37815,2077,1326585.69,consolidated_010_020
2020-04-22,SUZB3,SUZB3,35.4,36.2,34.9,35.21,35.21,6977196,35.4,36.2,34.9,35.21,1.0,36.2,34.9,0,6977196,23044,247555906.7,1,02,010,BRSUZBACNOR0,124,ON      NM,SUZANO S.A.,30696,1423,1088732.7,consolidated_010_020
