date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2019-05-15,IRBR3,IRBR3,977.79999980444,984.999999803,965.9999998067999,969.999999806,969.999999806,105259,97.78,98.5,96.6,97.0,9.999999998,98.5,96.6,0,1052585,5695,102591275.87,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,6885,467,671234.87,consolidated_010_020
2019-05-16,IRBR3,IRBR3,969.999999806,984.5999998030799,955.09999980898,967.6999998064599,967.6999998064599,148589,97.0,98.46,95.51,96.77,9.999999998,98.46,95.51,0,1485886,7512,143801940.79,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,8386,483,811717.79,consolidated_010_020
2019-05-17,IRBR3,IRBR3,967.6999998064599,998.1999998003599,966.8999998066199,994.999999801,994.999999801,105302,96.77,99.82,96.69,99.5,9.999999998,99.82,96.69,0,1053018,6551,104330492.64,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,6318,401,624914.64,consolidated_010_020
2019-05-20,IRBR3,IRBR3,995.39999980092,1044.09999979118,990.9999998018,1042.0999997915799,1042.0999997915799,115853,99.54,104.41,99.1,104.21,9.999999998,104.41,99.1,0,1158531,7712,118305133.39,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,9731,560,990621.39,consolidated_010_020
2019-05-21,IRBR3,IRBR3,1024.999999795,1044.69999979106,1017.59999979648,1038.9999997922,1038.9999997922,177285,102.5,104.47,101.76,103.9,9.999999998,104.47,101.76,0,1772852,12629,183107542.57,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,47952,2137,4932349.57,consolidated_010_020
2019-05-22,IRBR3,IRBR3,1038.9999997922,1043.9999997912,1013.09999979738,1032.19999979356,1032.19999979356,86861,103.9,104.4,101.31,103.22,9.999999998,104.4,101.31,0,868614,5509,89411904.99,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,11614,677,1196131.99,consolidated_010_020
2019-05-23,IRBR3,IRBR3,1026.89999979462,1037.0999997925799,1017.19999979656,1027.9999997943999,1027.9999997943999,59516,102.69,103.71,101.72,102.8,9.999999998,103.71,101.72,0,595162,3677,61154779.55,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,8462,437,869576.55,consolidated_010_020
2019-05-24,IRBR3,IRBR3,1029.999999794,1032.19999979356,984.999999803,998.9999998002,998.9999998002,171929,103.0,103.22,98.5,99.9,9.999999998,103.22,98.5,0,1719294,8721,171427837.99,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,20894,1177,2086281.99,consolidated_010_020
2019-05-27,IRBR3,IRBR3,1007.2999997985401,1012.59999979748,992.5999998014801,992.5999998014801,992.5999998014801,74708,100.73,101.26,99.26,99.26,9.999999998,101.26,99.26,0,747075,5482,74646006.04,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,9275,638,928170.04,consolidated_010_020
2019-05-28,IRBR3,IRBR3,998.9999998002,1023.9999997952,996.4999998007,1020.89999979582,1020.89999979582,252484,99.9,102.4,99.65,102.09,9.999999998,102.4,99.65,0,2524837,7934,256732637.8,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,13637,734,1381901.8,consolidated_010_020
2019-05-29,IRBR3,IRBR3,1014.999999797,1029.79999979404,1009.999999798,1029.09999979418,1029.09999979418,99046,101.5,102.98,101.0,102.91,9.999999998,102.98,101.0,0,990455,6212,101228912.12,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,8355,498,853489.12,consolidated_010_020
2019-05-30,IRBR3,IRBR3,1029.999999794,1042.9999997914,1020.39999979592,1042.9999997914,1042.9999997914,90309,103.0,104.3,102.04,104.3,9.999999998,104.3,102.04,0,903092,6628,93476840.13,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,10692,581,1105789.13,consolidated_010_020
2019-05-31,IRBR3,IRBR3,1042.4999997915,1058.79999978824,1016.59999979668,1018.79999979624,1018.79999979624,175427,104.25,105.88,101.66,101.88,9.999999998,105.88,101.66,0,1754267,10980,181556123.57,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,14467,811,1501591.57,consolidated_010_020
