date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2011-10-05,VALE3,VALE3,41.15,41.89,40.85,41.85,41.85,4405500,41.15,41.89,40.85,41.85,1.0,41.89,40.85,0,4405500,10765,182266618.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-10-06,VALE3,VALE3,42.86,43.0,42.17,42.45,42.45,4861400,42.86,43.0,42.17,42.45,1.0,43.0,42.17,0,4861400,9417,206341573.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-10-07,VALE3,VALE3,42.84,42.92,41.16,41.21,41.21,3039400,42.84,42.92,41.16,41.21,1.0,42.92,41.16,0,3039400,8586,126779799.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-10-10,VALE3,VALE3,41.75,42.57,41.4,42.5,42.5,4213600,41.75,42.57,41.4,42.5,1.0,42.57,41.4,0,4213600,8396,177997494.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-10-11,VALE3,VALE3,42.4,43.18,42.22,43.12,43.12,3570300,42.4,43.18,42.22,43.12,1.0,43.18,42.22,0,3570300,10043,152732091.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-10-13,VALE3,VALE3,43.4,43.99,42.78,43.95,43.95,4136800,43.4,43.99,42.78,43.95,1.0,43.99,42.78,0,4136800,12404,179997136.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-10-14,VALE3,VALE3,44.0,44.2,43.61,44.02,44.02,5005700,44.0,44.2,43.61,44.02,1.0,44.2,43.61,0,5005700,7214,219956990.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-10-17,VALE3,VALE3,42.74,42.74,41.01,41.38,41.38,4543500,42.74,42.74,41.01,41.38,1.0,42.74,41.01,0,4543500,9841,189035966.0,1,02,010,BRVALEACNOR0,183,ON  EDJ N1,VALE,0,0,0.0,standard_010
2011-10-18,VALE3,VALE3,40.87,41.69,40.25,41.55,41.55,4686100,40.87,41.69,40.25,41.55,1.0,41.69,40.25,0,4686100,10354,191550247.0,1,02,010,BRVALEACNOR0,183,ON  EDJ N1,VALE,0,0,0.0,standard_010
2011-10-19,VALE3,VALE3,41.4,41.43,39.0,40.15,40.15,7489400,41.4,41.43,39.0,40.15,1.0,41.43,39.0,0,7489400,13261,303060450.0,1,02,010,BRVALEACNOR0,183,ON  EDJ N1,VALE,0,0,0.0,standard_010
2011-10-20,VALE3,VALE3,40.03,40.03,39.1,39.65,39.65,5136200,40.03,40.03,39.1,39.65,1.0,40.03,39.1,0,5136200,12375,203118795.0,1,02,010,BRVALEACNOR0,183,ON  EDJ N1,VALE,0,0,0.0,standard_010
2011-10-21,VALE3,VALE3,40.06,40.73,39.9,40.55,40.55,3779100,40.06,40.73,39.9,40.55,1.0,40.73,39.9,0,3779100,8777,152687033.0,1,02,010,BRVALEACNOR0,183,ON  EDJ N1,VALE,0,0,0.0,standard_010
2011-10-24,VALE3,VALE3,41.35,43.14,41.2,42.95,42.95,6203000,41.35,43.14,41.2,42.95,1.0,43.14,41.2,0,6203000,13761,262710620.0,1,02,010,BRVALEACNOR0,183,ON  EDJ N1,VALE,0,0,0.0,standard_010
2011-10-25,VALE3,VALE3,42.4,42.94,42.05,42.42,42.42,4833000,42.4,42.94,42.05,42.42,1.0,42.94,42.05,0,4833000,11460,205506032.0,1,02,010,BRVALEACNOR0,183,ON  EDJ N1,VALE,0,0,0.0,standard_010
2011-10-26,VALE3,VALE3,42.93,43.84,42.57,43.63,43.63,4559800,42.93,43.84,42.57,43.63,1.0,43.84,42.57,0,4559800,8949,197395410.0,1,02,010,BRVALEACNOR0,183,ON  EDJ N1,VALE,0,0,0.0,standard_010
2011-10-27,VALE3,VALE3,45.0,45.58,44.68,44.81,44.81,9034300,45.0,45.58,44.68,44.81,1.0,45.58,44.68,0,9034300,18033,407533460.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE,0,0,0.0,standard_010
2011-10-28,VALE3,VALE3,44.38,44.89,44.17,44.6,44.6,3842300,44.38,44.89,44.17,44.6,1.0,44.89,44.17,0,3842300,10615,171144759.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE,0,0,0.0,standard_010
2011-10-31,VALE3,VALE3,43.79,43.9,43.13,43.71,43.71,3778900,43.79,43.9,43.13,43.71,1.0,43.9,43.13,0,3778900,6737,164390535.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE,0,0,0.0,standard_010
2011-11-01,VALE3,VALE3,41.93,43.3,41.93,43.3,43.3,6762900,41.93,43.3,41.93,43.3,1.0,43.3,41.93,0,6762900,11522,289402264.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE,0,0,0.0,standard_010
