date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-01-16,MGLU3,MGLU3,3.9296875,3.9296875,3.841889880952381,3.8656994047619047,3.8656994047619047,2025757,105.63,105.63,103.27,103.91,0.03720238095238095,105.63,103.27,0,75363,681,7862969.09,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,963,54,100447.09,consolidated_010_020
2017-01-17,MGLU3,MGLU3,3.869047619047619,3.953125,3.8411458333333335,3.943452380952381,3.943452380952381,2019709,104.0,106.26,103.25,106.0,0.03720238095238095,106.26,103.25,0,75138,559,7902287.98,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,738,48,77647.98,consolidated_010_020
2017-01-18,MGLU3,MGLU3,3.943452380952381,3.9802827380952377,3.9378720238095237,3.9639136904761902,3.9639136904761902,1109311,106.0,106.99,105.85,106.55,0.03720238095238095,106.99,105.85,0,41269,342,4394932.26,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,569,23,60479.26,consolidated_010_020
2017-01-19,MGLU3,MGLU3,3.9639136904761902,4.00297619047619,3.930803571428571,3.9955357142857144,3.9955357142857144,1641185,106.55,107.6,105.66,107.4,0.03720238095238095,107.6,105.66,0,61056,504,6531775.41,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,1056,48,112346.41,consolidated_010_020
2017-01-20,MGLU3,MGLU3,3.956845238095238,4.464285714285714,3.956845238095238,4.460565476190476,4.460565476190476,7909574,106.36,120.0,106.36,119.9,0.03720238095238095,120.0,106.36,0,294255,1650,33685242.84,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,2055,88,233239.84,consolidated_010_020
2017-01-23,MGLU3,MGLU3,4.460565476190476,4.6960565476190474,4.32328869047619,4.650297619047619,4.650297619047619,2960644,119.9,126.23,116.21,125.0,0.03720238095238095,126.23,116.21,0,110143,812,13598372.08,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,1943,95,238939.08,consolidated_010_020
2017-01-24,MGLU3,MGLU3,4.650297619047619,4.852678571428571,4.5684523809523805,4.852678571428571,4.852678571428571,3683259,125.0,130.44,122.8,130.44,0.03720238095238095,130.44,122.8,0,137026,1007,17334220.69,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,2226,117,280787.69,consolidated_010_020
2017-01-26,MGLU3,MGLU3,4.869419642857142,4.899553571428571,4.686383928571429,4.744047619047619,4.744047619047619,2841243,130.89,131.7,125.97,127.52,0.03720238095238095,131.7,125.97,0,105701,800,13707947.13,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,2101,105,274083.13,consolidated_010_020
2017-01-27,MGLU3,MGLU3,4.706845238095238,4.773065476190476,4.504092261904762,4.623883928571429,4.623883928571429,1419748,126.52,128.3,121.07,124.29,0.03720238095238095,128.3,121.07,0,52818,418,6540889.91,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,1218,84,150768.91,consolidated_010_020
2017-01-30,MGLU3,MGLU3,4.648065476190476,4.687127976190476,4.32328869047619,4.337797619047619,4.337797619047619,1067647,124.94,125.99,116.21,116.6,0.03720238095238095,125.99,116.21,0,39719,356,4714971.67,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,1419,80,170064.67,consolidated_010_020
2017-01-31,MGLU3,MGLU3,4.381324404761904,4.761532738095238,4.381324404761904,4.761532738095238,4.761532738095238,2101210,117.77,127.99,117.77,127.99,0.03720238095238095,127.99,117.77,0,78170,596,9746417.08,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,1370,85,169960.08,consolidated_010_020
2017-02-01,MGLU3,MGLU3,4.799107142857143,4.836309523809524,4.481398809523809,4.7247023809523805,4.7247023809523805,2975455,129.0,130.0,120.46,127.0,0.03720238095238095,130.0,120.46,0,110694,733,13983216.6,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,894,69,112750.6,consolidated_010_020
2017-02-02,MGLU3,MGLU3,4.722470238095238,4.740699404761905,4.613839285714286,4.7247023809523805,4.7247023809523805,3833303,126.94,127.43,124.02,127.0,0.03720238095238095,127.43,124.02,0,142608,640,18065718.58,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,808,38,102044.58,consolidated_010_020
2017-02-03,MGLU3,MGLU3,4.706101190476191,4.770833333333334,4.659598214285714,4.7247023809523805,4.7247023809523805,1148878,126.5,128.24,125.25,127.0,0.03720238095238095,128.24,125.25,0,42741,316,5438066.96,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,741,35,94121.96,consolidated_010_020
2017-02-06,MGLU3,MGLU3,4.685267857142857,5.170758928571429,4.685267857142857,5.170758928571429,5.170758928571429,2679560,125.94,138.99,125.94,138.99,0.03720238095238095,138.99,125.94,0,99686,809,13316961.12,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,2486,99,332130.12,consolidated_010_020
2017-02-07,MGLU3,MGLU3,5.208705357142857,5.291666666666667,5.1711309523809526,5.208333333333333,5.208333333333333,1537536,140.01,142.24,139.0,140.0,0.03720238095238095,142.24,139.0,0,57200,501,8011519.24,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,1600,73,223704.24,consolidated_010_020
2017-02-08,MGLU3,MGLU3,5.240699404761905,5.282738095238095,5.078125,5.096726190476191,5.096726190476191,2173114,140.87,142.0,136.5,137.0,0.03720238095238095,142.0,136.5,0,80845,514,11168285.91,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,745,48,103258.91,consolidated_010_020
2017-02-09,MGLU3,MGLU3,5.151413690476191,5.151413690476191,5.096726190476191,5.096726190476191,5.096726190476191,903706,138.47,138.47,137.0,137.0,0.03720238095238095,138.47,137.0,0,33620,291,4629236.91,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,420,25,57743.91,consolidated_010_020
2017-02-10,MGLU3,MGLU3,5.108258928571429,5.1711309523809526,5.108258928571429,5.144345238095238,5.144345238095238,1718008,137.31,139.0,137.31,138.28,0.03720238095238095,139.0,137.31,0,63914,493,8824726.04,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,1314,55,181191.04,consolidated_010_020
2017-02-13,MGLU3,MGLU3,5.144717261904762,5.729166666666667,5.144717261904762,5.654761904761905,5.654761904761905,2544783,138.29,154.0,138.29,152.0,0.03720238095238095,154.0,138.29,0,94672,819,13735608.73,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,2172,118,314104.73,consolidated_010_020
2017-02-14,MGLU3,MGLU3,5.718005952380952,5.968005952380952,5.543154761904762,5.5617559523809526,5.5617559523809526,2622950,153.7,160.42,149.0,149.5,0.03720238095238095,160.42,149.0,0,97580,800,15120930.83,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,3280,159,510883.83,consolidated_010_020
2017-02-15,MGLU3,MGLU3,5.617559523809524,5.807663690476191,5.580357142857143,5.729166666666667,5.729166666666667,2818502,151.0,156.11,150.0,154.0,0.03720238095238095,156.11,150.0,0,104855,872,16171966.06,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,1655,93,254270.06,consolidated_010_020
2017-02-16,MGLU3,MGLU3,5.770089285714286,5.832217261904762,5.7023809523809526,5.803571428571429,5.803571428571429,2818986,155.1,156.77,153.28,156.0,0.03720238095238095,156.77,153.28,0,104873,909,16299623.16,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,1273,79,197875.16,consolidated_010_020
2017-02-17,MGLU3,MGLU3,5.803571428571429,6.092633928571429,5.785342261904762,6.084449404761905,6.084449404761905,4103581,156.0,163.77,155.51,163.55,0.03720238095238095,163.77,155.51,0,152663,1280,24464776.92,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,3063,131,489729.92,consolidated_010_020
2017-02-20,MGLU3,MGLU3,6.361607142857143,6.584821428571429,6.198288690476191,6.5476190476190474,6.5476190476190474,3054025,171.0,177.0,166.61,176.0,0.03720238095238095,177.0,166.61,0,113617,819,19665081.8,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,3417,190,592273.8,consolidated_010_020
2017-02-21,MGLU3,MGLU3,6.622023809523809,7.135416666666667,6.549851190476191,7.1242559523809526,7.1242559523809526,4987530,178.0,191.8,176.06,191.5,0.03720238095238095,191.8,176.06,0,185548,1072,34427355.18,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,5048,245,928928.18,consolidated_010_020
2017-02-22,MGLU3,MGLU3,7.126116071428572,7.254464285714286,6.954613095238095,7.204985119047619,7.204985119047619,6273658,191.55,195.0,186.94,193.67,0.03720238095238095,195.0,186.94,0,233395,1585,44670533.77,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,4795,217,920050.77,consolidated_010_020
2017-02-23,MGLU3,MGLU3,7.241815476190476,7.6294642857142865,7.120907738095238,7.6294642857142865,7.6294642857142865,6776206,194.66,205.08,191.41,205.08,0.03720238095238095,205.08,191.41,0,252091,2048,51025895.28,1,02,010,BRMGLUACNOR2,106,ON      NM,MAGAZ LUIZA,3991,231,804969.28,consolidated_010_020
