date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-04-07,BRAP4,BRAP4,17.928644592144753,18.64579037583054,17.264620718361613,18.30049796146331,18.30049796146331,4784343,20.25,21.06,19.5,20.67,0.8853651650441853,21.06,19.5,0,4235891,12838,86030980.16,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2491,71,51059.16,consolidated_010_020
2017-04-10,BRAP4,BRAP4,18.238522399910217,18.45101003952082,17.77813251408724,18.141132231755353,18.141132231755353,2207777,20.6,20.84,20.08,20.49,0.8853651650441853,20.84,20.08,0,1954689,9601,39834653.5,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1689,64,34460.5,consolidated_010_020
2017-04-11,BRAP4,BRAP4,18.291644309812867,18.371327174666845,17.353157234866032,17.804693469038565,17.804693469038565,3188687,20.66,20.75,19.6,20.11,0.8853651650441853,20.75,19.6,0,2823152,10287,56504614.27,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1852,82,37239.27,consolidated_010_020
2017-04-12,BRAP4,BRAP4,16.96359656224659,17.370864538166916,16.653718754481122,16.742255270985545,16.742255270985545,6626238,19.16,19.62,18.81,18.91,0.8853651650441853,19.62,18.81,0,5866640,14626,111885518.27,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2140,110,40955.27,consolidated_010_020
2017-04-13,BRAP4,BRAP4,16.76881622593687,17.238059763410288,16.72454796768466,16.830791787489964,16.830791787489964,3551555,18.94,19.47,18.89,19.01,0.8853651650441853,19.47,18.89,0,3144423,11250,60169119.59,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1423,42,27161.59,consolidated_010_020
2017-04-17,BRAP4,BRAP4,16.804230832538636,17.10525498865366,16.476645721472288,17.087547685352778,17.087547685352778,3466807,18.98,19.32,18.61,19.3,0.8853651650441853,19.32,18.61,0,3069390,6969,58460474.83,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1590,58,30197.83,consolidated_010_020
2017-04-18,BRAP4,BRAP4,16.697987012733332,16.715694316034217,16.23759712691036,16.63601145118024,16.63601145118024,3711901,18.86,18.88,18.34,18.79,0.8853651650441853,18.88,18.34,0,3286388,7151,61344807.6,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1688,69,31419.6,consolidated_010_020
2017-04-19,BRAP4,BRAP4,16.813084484189076,17.06098673040145,16.3526945983661,16.441231114870522,16.441231114870522,2669846,18.99,19.27,18.47,18.57,0.8853651650441853,19.27,18.47,0,2363789,10009,44568266.81,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1889,63,35704.81,consolidated_010_020
2017-04-20,BRAP4,BRAP4,16.892767349043055,17.406279144768682,16.804230832538636,17.335449931565147,17.335449931565147,2706480,19.08,19.66,18.98,19.58,0.8853651650441853,19.66,18.98,0,2396223,5435,46499285.71,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1923,73,37278.71,consolidated_010_020
2017-04-24,BRAP4,BRAP4,17.707303300883705,17.707303300883705,17.069840382051893,17.54793757117575,17.54793757117575,3251483,20.0,20.0,19.28,19.82,0.8853651650441853,20.0,19.28,0,2878750,11540,56535268.44,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2050,58,40373.44,consolidated_010_020
2017-04-25,BRAP4,BRAP4,17.459401054671332,18.2562297032111,17.264620718361613,18.2562297032111,18.2562297032111,3030592,19.72,20.62,19.5,20.62,0.8853651650441853,20.62,19.5,0,2683181,6233,54171496.46,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2281,65,45927.46,consolidated_010_020
2017-04-26,BRAP4,BRAP4,18.2562297032111,18.415595432919055,17.751571559135915,17.884376333892543,17.884376333892543,2667401,20.62,20.8,20.05,20.2,0.8853651650441853,20.8,20.05,0,2361624,6617,48071014.25,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,7424,194,150966.25,consolidated_010_020
2017-04-27,BRAP4,BRAP4,18.052595715250938,18.327058916414636,16.96359656224659,17.353157234866032,17.353157234866032,2179265,20.39,20.7,19.16,19.6,0.8853651650441853,20.7,19.16,0,1929445,5957,37859161.62,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2045,92,40339.62,consolidated_010_020
2017-04-28,BRAP4,BRAP4,17.193791505158078,17.64532773933061,17.034425775450124,17.57449852612708,17.57449852612708,2217139,19.42,19.93,19.24,19.85,0.8853651650441853,19.93,19.24,0,1962978,5384,38793542.92,1,02,010,BRBRAPACNPR2,131,PN  ED  N1,BRADESPAR,2778,96,54721.92,consolidated_010_020
