date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2001-05-09,7673.180910036369,5.180910036368914,0.9993248028298678,1,PETR4,0,0.0,0.0
2001-05-10,8141.780801698967,5.180910036368914,0.9993636637779185,1,PETR4,0,0.0,0.0
2001-05-11,8028.180910036369,5.180910036368914,0.9993546595306675,1,PETR4,0,0.0,0.0
2001-05-14,7942.981126711174,5.180910036368914,0.9993477373351743,1,PETR4,0,0.0,0.0
2001-05-15,7900.380693361564,5.180910036368914,0.9993442202043855,1,PETR4,0,0.0,0.0
2001-05-16,8028.180910036369,5.180910036368914,0.9993546595306675,1,PETR4,0,0.0,0.0
2001-05-17,8083.560823366447,5.180910036368914,0.9993590807133667,1,PETR4,0,0.0,0.0
2001-05-18,8239.761148378653,5.180910036368914,0.9993712305559503,1,PETR4,0,0.0,0.0
2001-05-21,8342.000780031485,5.180910036368914,0.9993789367595398,1,PETR4,0,0.0,0.0
2001-05-22,8454.180910036368,5.180910036368914,0.9993871777654749,1,PETR4,0,0.0,0.0
2001-05-23,8482.58101837377,5.180910036368914,0.999389229525171,1,PETR4,0,0.0,0.0
2001-05-24,8383.180910036368,5.180910036368914,0.9993819875662989,1,PETR4,0,0.0,0.0
2001-05-25,8226.981126711173,5.180910036368914,0.9993702538079798,1,PETR4,0,0.0,0.0
2001-05-28,8184.380693361564,5.180910036368914,0.9993669759227389,1,PETR4,0,0.0,0.0
2001-05-29,8198.58101837377,5.180910036368914,0.9993680723499887,1,PETR4,0,0.0,0.0
2001-05-30,8198.58101837377,5.180910036368914,0.9993680723499887,1,PETR4,0,0.0,0.0
2001-05-31,8496.780801698966,5.180910036368914,0.9993902502421468,1,PETR4,0,0.0,0.0
2001-06-01,8560.680910036368,5.180910036368914,0.9993948016412697,1,PETR4,0,0.0,0.0
2001-06-04,8865.981126711173,5.180910036368914,0.9994156416574406,1,PETR4,0,0.0,0.0
2001-06-05,8667.180910036368,5.180910036368914,0.9994022381567726,1,PETR4,0,0.0,0.0
2001-06-06,8452.761148378653,5.180910036368914,0.99938707483325,1,PETR4,0,0.0,0.0
2001-06-07,8312.180910036368,5.180910036368914,0.9993767087010688,1,PETR4,0,0.0,0.0
2001-06-08,8212.780801698966,5.180910036368914,0.9993691649440716,1,PETR4,0,0.0,0.0
2001-06-11,8326.380693361563,5.180910036368914,0.9993777716600806,1,PETR4,0,0.0,0.0
2001-06-12,8198.58101837377,5.180910036368914,0.9993680723499887,1,PETR4,0,0.0,0.0
2001-06-13,8271.000780031485,5.180910036368914,0.9993736054228315,1,PETR4,0,0.0,0.0
2001-06-14,8271.000780031485,5.180910036368914,0.9993736054228315,1,PETR4,0,0.0,0.0
2001-06-15,8058.000780031486,5.180910036368914,0.9993570477122306,1,PETR4,0,0.0,0.0
2001-06-18,8013.981126711174,5.180910036368914,0.9993535160671766,1,PETR4,0,0.0,0.0
2001-06-19,8113.380693361564,5.180910036368914,0.99936143634421,1,PETR4,0,0.0,0.0
2001-06-20,8255.380693361563,5.180910036368914,0.9993724202155166,1,PETR4,0,0.0,0.0
2001-06-21,8339.160715029044,5.180910036368914,0.9993787252442526,1,PETR4,0,0.0,0.0
2001-06-22,8127.581018373771,5.180910036368914,0.9993625520281303,1,PETR4,0,0.0,0.0
2001-06-25,7942.981126711174,5.180910036368914,0.9993477373351743,1,PETR4,0,0.0,0.0
2001-06-26,7871.981126711174,5.180910036368914,0.9993418543625836,1,PETR4,0,0.0,0.0
2001-06-27,7617.800996706291,5.180910036368914,0.9993198942793847,1,PETR4,0,0.0,0.0
2001-06-28,7518.400888368888,5.180910036368914,0.9993109026622424,1,PETR4,0,0.0,0.0
2001-06-29,7673.180910036369,5.180910036368914,0.9993248028298678,1,PETR4,0,0.0,0.0
2001-07-02,7649.015840298896,2.300411469703249,0.9996992539278604,1,VALE3,2,1.994035801094147,0.0
2001-07-03,7225.765840298896,2.300411469703249,0.9996816376948069,1,VALE3,0,0.0,0.0
2001-07-04,7225.765840298896,2.300411469703249,0.9996816376948069,1,VALE3,0,0.0,0.0
2001-07-05,7479.716001755958,2.300411469703249,0.9996924466825795,1,VALE3,0,0.0,0.0
2001-07-06,7617.978142030006,2.300411469703249,0.9996980286072217,1,VALE3,0,0.0,0.0
2001-07-09,7617.978142030006,2.300411469703249,0.9996980286072217,1,VALE3,0,0.0,0.0
2001-07-10,7620.800411469703,2.300411469703249,0.9996981404386026,1,VALE3,0,0.0,0.0
2001-07-11,7479.716001755958,2.300411469703249,0.9996924466825795,1,VALE3,0,0.0,0.0
2001-07-12,7479.716001755958,2.300411469703249,0.9996924466825795,1,VALE3,0,0.0,0.0
2001-07-13,7338.633206612831,2.300411469703249,0.9996865340718173,1,VALE3,0,0.0,0.0
2001-07-16,7225.765840298896,2.300411469703249,0.9996816376948069,1,VALE3,0,0.0,0.0
2001-07-17,7197.550411469703,2.300411469703249,0.9996803896689578,1,VALE3,0,0.0,0.0
2001-07-18,7197.550411469703,2.300411469703249,0.9996803896689578,1,VALE3,0,0.0,0.0
2001-07-19,7141.116324670082,2.300411469703249,0.9996778638849845,1,VALE3,0,0.0,0.0
2001-07-20,7268.091001755958,2.300411469703249,0.9996834916528773,1,VALE3,0,0.0,0.0
2001-07-23,7395.065678841835,2.300411469703249,0.9996889261610907,1,VALE3,0,0.0,0.0
2001-07-24,7169.3333680698925,2.300411469703249,0.999679131747458,1,VALE3,0,0.0,0.0
2001-07-25,7409.175411469703,2.300411469703249,0.999689518557471,1,VALE3,0,0.0,0.0
2001-07-26,7409.175411469703,2.300411469703249,0.999689518557471,1,VALE3,0,0.0,0.0
2001-07-27,7366.8502500126415,2.300411469703249,0.9996877347317193,1,VALE3,0,0.0,0.0
2001-07-30,7268.091001755958,2.300411469703249,0.9996834916528773,1,VALE3,0,0.0,0.0
2001-07-31,7451.500572926765,2.300411469703249,0.9996912821186565,1,VALE3,0,0.0,0.0
2001-08-01,7451.308929729258,0.1676156995645215,0.9999775052006104,1,PETR4,2,1.994687013812727,0.0
2001-08-02,7258.28128032664,0.1676156995645215,0.9999769069710733,1,PETR4,0,0.0,0.0
2001-08-03,7402.35235958079,0.1676156995645215,0.9999773564278729,1,PETR4,0,0.0,0.0
2001-08-06,7483.4801156995645,0.1676156995645215,0.9999776019048661,1,PETR4,0,0.0,0.0
2001-08-07,7412.144100475108,0.1676156995645215,0.9999773863409437,1,PETR4,0,0.0,0.0
2001-08-08,7399.5553291318765,0.1676156995645215,0.9999773478686071,1,PETR4,0,0.0,0.0
2001-08-09,7413.5426156995645,0.1676156995645215,0.9999773906068592,1,PETR4,0,0.0,0.0
2001-08-10,7468.09378032664,0.1676156995645215,0.9999775557586053,1,PETR4,0,0.0,0.0
2001-08-13,7427.5299022672525,0.1676156995645215,0.9999774331841447,1,PETR4,0,0.0,0.0
2001-08-14,7525.4425089834085,0.1676156995645215,0.9999777267982096,1,PETR4,0,0.0,0.0
2001-08-15,7596.779057788645,0.1676156995645215,0.9999779359517647,1,PETR4,0,0.0,0.0
2001-08-16,7593.981493758952,0.1676156995645215,0.99997792782354,1,PETR4,0,0.0,0.0
2001-08-17,7357.5924022672525,0.1676156995645215,0.9999772186755667,1,PETR4,0,0.0,0.0
2001-08-20,7308.6363656995645,0.1676156995645215,0.9999770660775584,1,PETR4,0,0.0,0.0
2001-08-21,7304.440286445414,0.1676156995645215,0.99997705290303,1,PETR4,0,0.0,0.0
2001-08-22,7448.5113656995645,0.1676156995645215,0.9999774967518562,1,PETR4,0,0.0,0.0
2001-08-23,7414.941130924021,0.1676156995645215,0.9999773948711655,1,PETR4,0,0.0,0.0
2001-08-24,7813.585201072489,0.1676156995645215,0.999978548170238,1,PETR4,0,0.0,0.0
2001-08-27,7840.1612589834085,0.1676156995645215,0.9999786208862257,1,PETR4,0,0.0,0.0
2001-08-28,7833.1676156995645,0.1676156995645215,0.999978601798431,1,PETR4,0,0.0,0.0
2001-08-29,7819.1803291318765,0.1676156995645215,0.9999785635204064,1,PETR4,0,0.0,0.0
2001-08-30,7777.2174022672525,0.1676156995645215,0.9999784478572612,1,PETR4,0,0.0,0.0
2001-08-31,7693.2926156995645,0.1676156995645215,0.9999782127486971,1,PETR4,0,0.0,0.0
2001-09-03,7665.3175089834085,0.1676156995645215,0.9999781332346158,1,PETR4,0,0.0,0.0
2001-09-04,7931.0802224157205,0.1676156995645215,0.9999788659684603,1,PETR4,0,0.0,0.0
2001-09-05,8112.9176156995645,0.1676156995645215,0.999979339652206,1,PETR4,0,0.0,0.0
2001-09-06,7806.591557788645,0.1676156995645215,0.9999785289523189,1,PETR4,0,0.0,0.0
2001-09-07,7806.591557788645,0.1676156995645215,0.9999785289523189,1,PETR4,0,0.0,0.0
2001-09-10,7679.3053291318765,0.1676156995645215,0.9999781730648306,1,PETR4,0,0.0,0.0
2001-09-11,7553.4176156995645,0.1676156995645215,0.9999778092900337,1,PETR4,0,0.0,0.0
2001-09-12,7735.2550089834085,0.1676156995645215,0.9999783309406904,1,PETR4,0,0.0,0.0
2001-09-13,7273.6676156995645,0.1676156995645215,0.9999769558208568,1,PETR4,0,0.0,0.0
2001-09-14,7133.7926156995645,0.1676156995645215,0.9999765039848235,1,PETR4,0,0.0,0.0
2001-09-17,7735.2550089834085,0.1676156995645215,0.9999783309406904,1,PETR4,0,0.0,0.0
2001-09-18,7903.1051156995645,0.1676156995645215,0.9999787911590304,1,PETR4,0,0.0,0.0
2001-09-19,7847.1549022672525,0.1676156995645215,0.9999786399399971,1,PETR4,0,0.0,0.0
2001-09-20,7525.4425089834085,0.1676156995645215,0.9999777267982096,1,PETR4,0,0.0,0.0
2001-09-21,7428.928951072489,0.1676156995645215,0.9999774374340273,1,PETR4,0,0.0,0.0
2001-09-24,7428.928951072489,0.1676156995645215,0.9999774374340273,1,PETR4,0,0.0,0.0
2001-09-25,6882.0177224157205,0.1676156995645215,0.9999756443958262,1,PETR4,0,0.0,0.0
2001-09-26,6826.0675089834085,0.1676156995645215,0.9999754447638638,1,PETR4,0,0.0,0.0
2001-09-27,6826.0675089834085,0.1676156995645215,0.9999754447638638,1,PETR4,0,0.0,0.0
2001-09-28,7175.7550089834085,0.1676156995645215,0.9999766413848641,1,PETR4,0,0.0,0.0
2001-10-01,7086.665469565181,7086.665469565181,0.0,0,,1,0.999476418635801,0.0
2001-10-02,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-03,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-04,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-05,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-08,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-09,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-10,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-11,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-12,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-15,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-16,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-17,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-18,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-19,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-22,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-23,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-24,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-25,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-26,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-29,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-30,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-10-31,7086.665469565181,7086.665469565181,0.0,0,,0,0.0,0.0
2001-11-01,7071.654740321176,0.5724248762298885,0.9999190536165509,1,VALE3,1,0.99792337831774,0.0
2001-11-02,7071.654740321176,0.5724248762298885,0.9999190536165509,1,VALE3,0,0.0,0.0
2001-11-05,7113.01510809614,0.5724248762298885,0.999919524299115,1,VALE3,0,0.0,0.0
2001-11-06,6911.554893004434,0.5724248762298885,0.9999171785676173,1,VALE3,0,0.0,0.0
2001-11-07,6818.163887965219,0.5724248762298885,0.9999160441307021,1,VALE3,0,0.0,0.0
2001-11-08,6804.82242487623,0.5724248762298885,0.99991587952771,1,VALE3,0,0.0,0.0
2001-11-09,6764.797272192972,0.5724248762298885,0.9999153818136454,1,VALE3,0,0.0,0.0
2001-11-12,6671.404740321176,0.5724248762298885,0.9999141972495282,1,VALE3,0,0.0,0.0
2001-11-13,6884.872730242746,0.5724248762298885,0.999916857595099,1,VALE3,0,0.0,0.0
2001-11-14,6804.82242487623,0.5724248762298885,0.99991587952771,1,VALE3,0,0.0,0.0
2001-11-15,6804.82242487623,0.5724248762298885,0.99991587952771,1,VALE3,0,0.0,0.0
2001-11-16,6976.930047022836,0.5724248762298885,0.999917954620102,1,VALE3,0,0.0,0.0
2001-11-19,7004.94742487623,0.5724248762298885,0.9999182827733728,1,VALE3,0,0.0,0.0
2001-11-20,6938.238582598703,0.5724248762298885,0.9999174970895833,1,VALE3,0,0.0,0.0
2001-11-21,7004.94742487623,0.5724248762298885,0.9999182827733728,1,VALE3,0,0.0,0.0
2001-11-22,6818.163887965219,0.5724248762298885,0.9999160441307021,1,VALE3,0,0.0,0.0
2001-11-23,6497.963429915445,0.5724248762298885,0.9999119070332723,1,VALE3,0,0.0,0.0
2001-11-26,6477.951235281961,0.5724248762298885,0.9999116348895756,1,VALE3,0,0.0,0.0
2001-11-27,6471.279740321176,0.5724248762298885,0.9999115437905329,1,VALE3,0,0.0,0.0
2001-11-28,6444.597577559488,0.5724248762298885,0.9999111775608421,1,VALE3,0,0.0,0.0
2001-11-29,6317.851006257074,0.5724248762298885,0.9999093956353731,1,VALE3,0,0.0,0.0
2001-11-30,6604.69742487623,0.5724248762298885,0.9999133306434185,1,VALE3,0,0.0,0.0
2001-12-03,6571.759349514963,0.6410023469943553,0.9999024610742873,1,GGBR3,2,1.994826711397525,0.0
2001-12-04,6571.759349514963,0.6410023469943553,0.9999024610742873,1,GGBR3,0,0.0,0.0
2001-12-05,6571.759349514963,0.6410023469943553,0.9999024610742873,1,GGBR3,0,0.0,0.0
2001-12-06,6571.759349514963,0.6410023469943553,0.9999024610742873,1,GGBR3,0,0.0,0.0
2001-12-07,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-10,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-11,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-12,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-13,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-14,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-17,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-18,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-19,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-20,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-21,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-24,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-25,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-26,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-27,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-28,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2001-12-31,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2002-01-01,6754.2883250017185,0.6410023469943553,0.9999050969819245,1,GGBR3,0,0.0,0.0
2002-01-02,7958.996032406809,0.6410023469943553,0.9999194619089664,1,GGBR3,0,0.0,0.0
2002-01-03,7958.996032406809,0.6410023469943553,0.9999194619089664,1,GGBR3,0,0.0,0.0
2002-01-04,7958.996032406809,0.6410023469943553,0.9999194619089664,1,GGBR3,0,0.0,0.0
2002-01-07,7958.996032406809,0.6410023469943553,0.9999194619089664,1,GGBR3,0,0.0,0.0
2002-01-08,7958.996032406809,0.6410023469943553,0.9999194619089664,1,GGBR3,0,0.0,0.0
2002-01-09,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-10,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-11,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-14,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-15,7301.883892704966,0.6410023469943553,0.9999122141139994,1,GGBR3,0,0.0,0.0
2002-01-16,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-17,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-18,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-21,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-22,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-23,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-24,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-25,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-28,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-29,7666.946418454172,0.6410023469943553,0.9999163940489461,1,GGBR3,0,0.0,0.0
2002-01-30,6681.275921513559,0.6410023469943553,0.9999040598899784,1,GGBR3,0,0.0,0.0
2002-01-31,6681.275921513559,0.6410023469943553,0.9999040598899784,1,GGBR3,0,0.0,0.0
2002-02-01,6664.5810148505625,6664.5810148505625,0.0,0,,1,0.9994041078600334,0.0
2002-02-04,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-05,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-06,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-07,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-08,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-11,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-12,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-13,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-14,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-15,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-18,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-19,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-20,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-21,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-22,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-25,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-26,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-27,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-02-28,6664.5810148505625,6664.5810148505625,0.0,0,,0,0.0,0.0
2002-03-01,6835.194141268426,6.87144362896106,0.9989946966410985,1,PETR4,1,0.996975010875618,0.0
2002-03-04,6836.371443628961,6.87144362896106,0.9989948697659832,1,PETR4,0,0.0,0.0
2002-03-05,6717.444141268426,6.87144362896106,0.9989770746902462,1,PETR4,0,0.0,0.0
2002-03-06,6586.74156939953,6.87144362896106,0.9989567764946352,1,PETR4,0,0.0,0.0
2002-03-07,6659.746443628961,6.87144362896106,0.9989682124256345,1,PETR4,0,0.0,0.0
2002-03-08,6647.971623301202,6.87144362896106,0.9989663849338832,1,PETR4,0,0.0,0.0
2002-03-11,6731.5740154978575,6.87144362896106,0.9989792218561155,1,PETR4,0,0.0,0.0
2002-03-12,6836.371443628961,6.87144362896106,0.9989948697659832,1,PETR4,0,0.0,0.0
2002-03-13,6836.371443628961,6.87144362896106,0.9989948697659832,1,PETR4,0,0.0,0.0
2002-03-14,6907.02126395672,6.87144362896106,0.9990051509375223,1,PETR4,0,0.0,0.0
2002-03-15,7071.871443628961,6.87144362896106,0.9990283415523409,1,PETR4,0,0.0,0.0
2002-03-18,7095.421533465082,6.87144362896106,0.9990315665395562,1,PETR4,0,0.0,0.0
2002-03-19,7101.308943628961,6.87144362896106,0.9990323694288606,1,PETR4,0,0.0,0.0
2002-03-20,7036.546533465082,6.87144362896106,0.9990234636271812,1,PETR4,0,0.0,0.0
2002-03-21,6930.5713537928405,6.87144362896106,0.9990085314358389,1,PETR4,0,0.0,0.0
2002-03-22,6842.2588537928405,6.87144362896106,0.9989957346286085,1,PETR4,0,0.0,0.0
2002-03-25,6683.296533465082,6.87144362896106,0.9989718481598783,1,PETR4,0,0.0,0.0
2002-03-26,6766.898925661737,6.87144362896106,0.9989845505741333,1,PETR4,0,0.0,0.0
2002-03-27,6848.14626395672,6.87144362896106,0.9989965980041742,1,PETR4,0,0.0,0.0
2002-03-28,6806.933943628961,6.87144362896106,0.9989905229452987,1,PETR4,0,0.0,0.0
2002-03-29,6806.933943628961,6.87144362896106,0.9989905229452987,1,PETR4,0,0.0,0.0
2002-04-01,6942.346623301202,6.87144362896106,0.999010213116427,1,PETR4,0,0.0,0.0
2002-04-02,6848.14626395672,6.87144362896106,0.9989965980041742,1,PETR4,0,0.0,0.0
2002-04-03,6750.413997530633,6.87144362896106,0.9989820707838846,1,PETR4,0,0.0,0.0
2002-04-04,6825.773925661737,6.87144362896106,0.998993309227086,1,PETR4,0,0.0,0.0
2002-04-05,6709.201228022272,6.87144362896106,0.998975817925946,1,PETR4,0,0.0,0.0
2002-04-08,6777.496443628961,6.87144362896106,0.9989861383644959,1,PETR4,0,0.0,0.0
2002-04-09,6577.3213537928405,6.87144362896106,0.9989552823620214,1,PETR4,0,0.0,0.0
2002-04-10,6590.273925661737,6.87144362896106,0.9989573356575961,1,PETR4,0,0.0,0.0
2002-04-11,6565.546533465082,6.87144362896106,0.9989534087384901,1,PETR4,0,0.0,0.0
2002-04-12,6510.203889727289,6.87144362896106,0.9989445117625573,1,PETR4,0,0.0,0.0
2002-04-15,6577.3213537928405,6.87144362896106,0.9989552823620214,1,PETR4,0,0.0,0.0
2002-04-16,6612.64626395672,6.87144362896106,0.9989608632679454,1,PETR4,0,0.0,0.0
2002-04-17,6683.296533465082,6.87144362896106,0.9989718481598783,1,PETR4,0,0.0,0.0
2002-04-18,6647.971623301202,6.87144362896106,0.9989663849338832,1,PETR4,0,0.0,0.0
2002-04-19,6591.451228022272,6.87144362896106,0.9989575218883896,1,PETR4,0,0.0,0.0
2002-04-22,6565.546533465082,6.87144362896106,0.9989534087384901,1,PETR4,0,0.0,0.0
2002-04-23,6582.031461596185,6.87144362896106,0.9989560299629296,1,PETR4,0,0.0,0.0
2002-04-24,6653.859033465082,6.87144362896106,0.9989672994882516,1,PETR4,0,0.0,0.0
2002-04-25,6519.624105333978,6.87144362896106,0.9989460368392498,1,PETR4,0,0.0,0.0
2002-04-26,6377.14626395672,6.87144362896106,0.9989224892538849,1,PETR4,0,0.0,0.0
2002-04-29,6483.121443628961,6.87144362896106,0.9989401025896694,1,PETR4,0,0.0,0.0
2002-04-30,6473.701228022272,6.87144362896106,0.9989385602784359,1,PETR4,0,0.0,0.0
2002-05-01,6441.433217002833,1.0480157870888434,0.9998373008379063,1,GGBR3,2,1.9937901532197588,0.0
2002-05-02,6441.433217002833,1.0480157870888434,0.9998373008379063,1,GGBR3,0,0.0,0.0
2002-05-03,6441.433217002833,1.0480157870888434,0.9998373008379063,1,GGBR3,0,0.0,0.0
2002-05-06,6441.433217002833,1.0480157870888434,0.9998373008379063,1,GGBR3,0,0.0,0.0
2002-05-07,6387.33468694874,1.0480157870888434,0.9998359228319083,1,GGBR3,0,0.0,0.0
2002-05-08,6387.33468694874,1.0480157870888434,0.9998359228319083,1,GGBR3,0,0.0,0.0
2002-05-09,6387.33468694874,1.0480157870888434,0.9998359228319083,1,GGBR3,0,0.0,0.0
2002-05-10,6387.33468694874,1.0480157870888434,0.9998359228319083,1,GGBR3,0,0.0,0.0
2002-05-13,6387.33468694874,1.0480157870888434,0.9998359228319083,1,GGBR3,0,0.0,0.0
2002-05-14,6315.199965669596,1.0480157870888434,0.9998340486773521,1,GGBR3,0,0.0,0.0
2002-05-15,6389.910158349955,1.0480157870888434,0.9998359889636759,1,GGBR3,0,0.0,0.0
2002-05-16,6647.525451614344,1.0480157870888434,0.9998423449756279,1,GGBR3,0,0.0,0.0
2002-05-17,6441.433217002833,1.0480157870888434,0.9998373008379063,1,GGBR3,0,0.0,0.0
2002-05-20,6570.239787532771,1.0480157870888434,0.9998404904811727,1,GGBR3,0,0.0,0.0
2002-05-21,6570.239787532771,1.0480157870888434,0.9998404904811727,1,GGBR3,0,0.0,0.0
2002-05-22,6570.239787532771,1.0480157870888434,0.9998404904811727,1,GGBR3,0,0.0,0.0
2002-05-23,6570.239787532771,1.0480157870888434,0.9998404904811727,1,GGBR3,0,0.0,0.0
2002-05-24,6570.239787532771,1.0480157870888434,0.9998404904811727,1,GGBR3,0,0.0,0.0
2002-05-27,6570.239787532771,1.0480157870888434,0.9998404904811727,1,GGBR3,0,0.0,0.0
2002-05-28,6570.239787532771,1.0480157870888434,0.9998404904811727,1,GGBR3,0,0.0,0.0
2002-05-29,6570.239787532771,1.0480157870888434,0.9998404904811727,1,GGBR3,0,0.0,0.0
2002-05-30,6570.239787532771,1.0480157870888434,0.9998404904811727,1,GGBR3,0,0.0,0.0
2002-05-31,7214.2798141975045,1.0480157870888434,0.9998547303661516,1,GGBR3,0,0.0,0.0
2002-06-03,7093.370653657154,0.9706750194591223,0.9998631574371546,1,VALE3,2,1.9947308647835813,0.0
2002-06-04,7252.970568207936,0.9706750194591223,0.999866168625623,1,VALE3,0,0.0,0.0
2002-06-05,7234.303652314381,0.9706750194591223,0.9998658232960475,1,VALE3,0,0.0,0.0
2002-06-06,7178.303438691334,0.9706750194591223,0.9998647765411772,1,VALE3,0,0.0,0.0
2002-06-07,7178.303438691334,0.9706750194591223,0.9998647765411772,1,VALE3,0,0.0,0.0
2002-06-10,7140.970675019459,0.9706750194591223,0.9998640695973091,1,VALE3,0,0.0,0.0
2002-06-11,7224.970461396412,0.9706750194591223,0.9998656499670627,1,VALE3,0,0.0,0.0
2002-06-12,7290.303865937428,0.9706750194591223,0.9998668539696961,1,VALE3,0,0.0,0.0
