ticker,strategy,label,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=20;upper=70;trend_window=200;sma_window=3;max_hold=5,2021-07-22,2026-07-17,1245,40,0.03855421686746988,0.07593463323671545,0.01478842619578935,-0.13804723240293937,0.195655429476976,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9191944624301842,,,,,,2,20.0,70.0,200,3,,,,,,,5,,,,,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2021-07-22,2026-07-17,1245,40,0.043373493975903614,0.07584932330657024,0.014772286949549907,-0.29866699891492243,0.17680871550889576,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.919109152500039,,,,,,3,10.0,50.0,0,,,,,,,,10,,,0.1,0.8,,,,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.9;max_hold=3;trend_window=200,2021-07-22,2026-07-17,1245,36,0.03453815261044177,0.0757063343675306,0.014745233481711084,-0.22062935646237514,0.20183812935717743,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9189661635609994,,,,,,,,,200,,,,,,,,3,,,0.1,0.9,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=20;upper=50;trend_window=200;sma_window=5;max_hold=5,2021-07-22,2026-07-17,1245,40,0.040160642570281124,0.07482249233830407,0.014577946979823064,-0.13234149443354715,0.19225805648055241,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9180823215317728,,,,,,2,20.0,50.0,200,5,,,,,,,5,,,,,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2021-07-22,2026-07-17,1245,42,0.03775100401606426,0.07383508224782198,0.014390927844259549,-0.26671272875967067,0.1773594296425603,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9170949114412907,,,,,,3,10.0,70.0,0,,,,,,,,3,,,0.1,0.8,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2021-07-22,2026-07-17,1245,14,0.010441767068273093,0.07040014671708783,0.01373926549574822,-0.07301206751693079,0.2712785543152477,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9136599759105566,,,,,,2,10.0,50.0,200,,,,,,,,3,,,0.2,0.8,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2021-07-22,2026-07-17,1245,14,0.010441767068273093,0.07040014671708783,0.01373926549574822,-0.07301206751693079,0.2712785543152477,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9136599759105566,,,,,,2,10.0,50.0,200,,,,,,,,5,,,0.2,0.8,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=10,2021-07-22,2026-07-17,1245,14,0.010441767068273093,0.07040014671708783,0.01373926549574822,-0.07301206751693079,0.2712785543152477,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9136599759105566,,,,,,2,10.0,50.0,200,,,,,,,,10,,,0.2,0.8,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=50;trend_window=0;sma_window=5;max_hold=10,2021-07-22,2026-07-17,1245,66,0.10200803212851406,0.06303675398679887,0.012336659110158799,-0.3365470998047412,0.16315029746108478,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9062965831802676,,,,,,3,10.0,50.0,0,5,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=70;trend_window=0;sma_window=5;max_hold=10,2021-07-22,2026-07-17,1245,66,0.10281124497991968,0.06303675398679887,0.012336659110158799,-0.3365470998047412,0.1631544796877791,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9062965831802676,,,,,,3,10.0,70.0,0,5,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=50;trend_window=200;sma_window=5;max_hold=3,2021-07-22,2026-07-17,1245,10,0.00642570281124498,0.060355505549932964,0.011823995719311142,-0.05899441244818915,0.27227521556523293,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9036153347434017,,,,,,3,10.0,50.0,200,5,,,,,,,3,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=70;trend_window=200;sma_window=5;max_hold=3,2021-07-22,2026-07-17,1245,10,0.007228915662650603,0.060355505549932964,0.011823995719311142,-0.05899441244818915,0.2718718667126022,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9036153347434017,,,,,,3,10.0,70.0,200,5,,,,,,,3,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=20;upper=50;trend_window=200;sma_window=3;max_hold=3,2021-07-22,2026-07-17,1245,44,0.035341365461847386,0.05946669598956933,0.011653823746969882,-0.15124717432178403,0.16732704415005667,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9027265251830381,,,,,,2,20.0,50.0,200,3,,,,,,,3,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=20;upper=70;trend_window=200;sma_window=3;max_hold=3,2021-07-22,2026-07-17,1245,44,0.035341365461847386,0.05946669598956933,0.011653823746969882,-0.15124717432178403,0.16732704415005667,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9027265251830381,,,,,,2,20.0,70.0,200,3,,,,,,,3,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=70;trend_window=200;sma_window=5;max_hold=5,2021-07-22,2026-07-17,1245,16,0.015261044176706828,0.05868175697474087,0.011503443961003335,-0.14585503646037223,0.1957129951161052,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.9019415861682096,,,,,,2,5.0,70.0,200,5,,,,,,,5,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=50;trend_window=200;sma_window=5;max_hold=5,2021-07-22,2026-07-17,1245,20,0.018473895582329317,0.05342264011575781,0.010493588787886088,-0.22426179043002037,0.16643422281325643,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8966824693092266,,,,,,3,20.0,50.0,200,5,,,,,,,5,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=70;trend_window=200;sma_window=5;max_hold=5,2021-07-22,2026-07-17,1245,20,0.01927710843373494,0.05342264011575781,0.010493588787886088,-0.22426179043002037,0.16638679784037183,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8966824693092266,,,,,,3,20.0,70.0,200,5,,,,,,,5,,,,,,,,
MLAS3,ema_cross,ema_cross_39_150,fast=39;slow=150,2021-07-22,2026-07-17,1245,3,0.1606425702811245,0.05278637383198492,0.010371139862353163,-0.3734655324911804,0.1606407860852611,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8960462030254537,39,150,,,,,,,,,,,,,,,,,,,,,,,
MLAS3,down_streak_reversion,down_streak_reversion,streak_length=3;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2021-07-22,2026-07-17,1245,10,0.010441767068273093,0.051105565362517424,0.010047384845130791,-0.06899475496031782,0.20134359960277365,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8943653945559862,,,,,,,,,200,,,,,,,,3,,,0.2,0.8,,,,3
MLAS3,supertrend_follow,supertrend_7_5,atr_period=7;atr_mult=5,2021-07-22,2026-07-17,1245,7,0.3493975903614458,0.046821306970388,0.009220280962472627,-0.5244471774466948,0.21043097090740512,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8900811361638568,,,,,,,,,,,,,,,7,5.0,,,,,,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=5,2021-07-22,2026-07-17,1245,40,0.04176706827309237,0.04350219483214057,0.008577642489461024,-0.29866699891492243,0.13115888087944372,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8867620240256093,,,,,,3,10.0,50.0,0,,,,,,,,5,,,0.1,0.8,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=70;trend_window=200;sma_window=5;max_hold=10,2021-07-22,2026-07-17,1245,16,0.01927710843373494,0.04195105221225659,0.008276753583916774,-0.1900762660351346,0.14240183830087752,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8852108814057253,,,,,,2,5.0,70.0,200,5,,,,,,,10,,,,,,,,
MLAS3,supertrend_follow,supertrend_10_5,atr_period=10;atr_mult=5,2021-07-22,2026-07-17,1245,7,0.3646586345381526,0.041029564769268,0.008097834891980682,-0.5270736877772999,0.21021807023525835,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8842893939627368,,,,,,,,,,,,,,,10,5.0,,,,,,,,,
MLAS3,atr_breakout,atr_breakout_55_10x4,lookback=55;atr_period=10;atr_mult=4,2021-07-22,2026-07-17,1245,9,0.21526104417670683,0.035266313131838034,0.006975943949729224,-0.38930449749599827,0.16322919019853457,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8785261423253068,,,,55,,,,,,,,,,,10,4.0,,,,,,,,,
MLAS3,atr_breakout,atr_breakout_55_14x4,lookback=55;atr_period=14;atr_mult=4,2021-07-22,2026-07-17,1245,9,0.21526104417670683,0.035266313131838034,0.006975943949729224,-0.38930449749599827,0.16322919019853457,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8785261423253068,,,,55,,,,,,,,,,,14,4.0,,,,,,,,,
MLAS3,keltner_breakout,keltner_w40_atr14x3_exit0.5_tw0,window=40;atr_period=14;atr_mult=3;exit_z=0.5;trend_window=0,2021-07-22,2026-07-17,1245,8,0.13734939759036144,0.0349577721592913,0.006915741816842624,-0.24523229160552185,0.1400595921853633,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8782176013527601,,,,,,,,,0,,,40,,0.5,14,3.0,,,,,,,,,
MLAS3,keltner_breakout,keltner_w40_atr14x3_exit0.5_tw50,window=40;atr_period=14;atr_mult=3;exit_z=0.5;trend_window=50,2021-07-22,2026-07-17,1245,8,0.13734939759036144,0.0349577721592913,0.006915741816842624,-0.24523229160552185,0.1400595921853633,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8782176013527601,,,,,,,,,50,,,40,,0.5,14,3.0,,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=50;trend_window=0;sma_window=3;max_hold=10,2021-07-22,2026-07-17,1245,68,0.07630522088353414,0.032524813197392755,0.006440522566474982,-0.36517382913812624,0.1277692188884165,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8757846423908615,,,,,,3,10.0,50.0,0,3,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=70;trend_window=0;sma_window=3;max_hold=10,2021-07-22,2026-07-17,1245,68,0.07630522088353414,0.032524813197392755,0.006440522566474982,-0.36517382913812624,0.1277692188884165,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8757846423908615,,,,,,3,10.0,70.0,0,3,,,,,,,10,,,,,,,,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.3;ibs_upper=0.9;max_hold=3;trend_window=200,2021-07-22,2026-07-17,1245,78,0.07389558232931727,0.032029252095677974,0.006343617063996554,-0.15899528443883004,0.11724186653695501,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8752890812891467,,,,,,,,,200,,,,,,,,3,,,0.3,0.9,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2021-07-22,2026-07-17,1245,40,0.05943775100401606,0.02700584100539216,0.005359198259653697,-0.4039187586249775,0.11030472627653916,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8702656701988609,,,,,,3,10.0,70.0,0,,,,,,,,10,,,0.1,0.8,,,,
MLAS3,ema_cross,ema_cross_39_200,fast=39;slow=200,2021-07-22,2026-07-17,1245,3,0.13413654618473897,0.022270868827887202,0.004427773294319648,-0.2680291311721128,0.11723613400865564,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.865530698021356,39,200,,,,,,,,,,,,,,,,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=0;sma_window=5;max_hold=10,2021-07-22,2026-07-17,1245,26,0.04257028112449799,0.020045811814946024,0.003988886697670502,-0.2660470188193774,0.09240593912470146,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8633056410084148,,,,,,3,5.0,50.0,0,5,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=0;sma_window=5;max_hold=10,2021-07-22,2026-07-17,1245,26,0.04257028112449799,0.020045811814946024,0.003988886697670502,-0.2660470188193774,0.09240593912470146,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8633056410084148,,,,,,3,5.0,70.0,0,5,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=50;trend_window=0;sma_window=5;max_hold=5,2021-07-22,2026-07-17,1245,72,0.09156626506024096,0.019941310365426235,0.003968255254556796,-0.38779186238314667,0.12170212162947631,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.863201139558895,,,,,,3,10.0,50.0,0,5,,,,,,,5,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=70;trend_window=0;sma_window=5;max_hold=5,2021-07-22,2026-07-17,1245,72,0.09236947791164658,0.019941310365426235,0.003968255254556796,-0.38779186238314667,0.12170994521743078,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.863201139558895,,,,,,3,10.0,70.0,0,5,,,,,,,5,,,,,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2021-07-22,2026-07-17,1245,56,0.06265060240963856,0.019159650059367372,0.003813880523438451,-0.36621798735547717,0.1057390533815764,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8624194792528361,,,,,,3,10.0,50.0,0,,,,,,,,5,,,0.2,0.8,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=200;sma_window=3;max_hold=3,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,50.0,200,3,,,,,,,3,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=200;sma_window=3;max_hold=5,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,50.0,200,3,,,,,,,5,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=200;sma_window=3;max_hold=10,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,50.0,200,3,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=200;sma_window=5;max_hold=3,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,50.0,200,5,,,,,,,3,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=200;sma_window=5;max_hold=5,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,50.0,200,5,,,,,,,5,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=200;sma_window=5;max_hold=10,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,50.0,200,5,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=200;sma_window=3;max_hold=3,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,70.0,200,3,,,,,,,3,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=200;sma_window=3;max_hold=5,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,70.0,200,3,,,,,,,5,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=200;sma_window=3;max_hold=10,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,70.0,200,3,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=200;sma_window=5;max_hold=3,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,70.0,200,5,,,,,,,3,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=200;sma_window=5;max_hold=5,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,70.0,200,5,,,,,,,5,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=200;sma_window=5;max_hold=10,2021-07-22,2026-07-17,1245,2,0.0008032128514056225,0.01908439113708682,0.0037990121976518854,-0.010291475988374321,0.27635728790046815,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8623442203305556,,,,,,3,5.0,70.0,200,5,,,,,,,10,,,,,,,,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.7;max_hold=1;trend_window=200,2021-07-22,2026-07-17,1245,44,0.017670682730923693,0.016343290289557943,0.003256874841056412,-0.20910401192165684,0.08037027285450996,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8596031194830267,,,,,,,,,200,,,,,,,,1,,,0.1,0.7,,,,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.9;max_hold=1;trend_window=200,2021-07-22,2026-07-17,1245,44,0.017670682730923693,0.016343290289557943,0.003256874841056412,-0.20910401192165684,0.08037027285450996,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8596031194830267,,,,,,,,,200,,,,,,,,1,,,0.1,0.9,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=50;trend_window=0;sma_window=3;max_hold=5,2021-07-22,2026-07-17,1245,72,0.07309236947791165,0.015785803852049973,0.0031464716705513762,-0.36660026036146653,0.10970739184606651,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8590456330455187,,,,,,3,10.0,50.0,0,3,,,,,,,5,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=70;trend_window=0;sma_window=3;max_hold=5,2021-07-22,2026-07-17,1245,72,0.07309236947791165,0.015785803852049973,0.0031464716705513762,-0.36660026036146653,0.10970739184606651,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8590456330455187,,,,,,3,10.0,70.0,0,3,,,,,,,5,,,,,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2021-07-22,2026-07-17,1245,76,0.07630522088353414,0.013707206726008447,0.002734404206560015,-0.3734006291619104,0.10877038750900452,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8569670359194772,,,,,,2,5.0,50.0,0,,,,,,,,5,,,0.2,0.8,,,,
MLAS3,ema_cross,ema_cross_10_150,fast=10;slow=150,2021-07-22,2026-07-17,1245,9,0.2,0.011063765157285799,0.0022093833869154533,-0.3609874256187491,0.13824555748889883,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8543235943507546,10,150,,,,,,,,,,,,,,,,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=50;trend_window=200;sma_window=5;max_hold=10,2021-07-22,2026-07-17,1245,20,0.02248995983935743,0.010792044986084326,0.002155354162397094,-0.2556643469454296,0.06823233303007895,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8540518741795531,,,,,,3,20.0,50.0,200,5,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=70;trend_window=200;sma_window=5;max_hold=10,2021-07-22,2026-07-17,1245,20,0.023293172690763052,0.010792044986084326,0.002155354162397094,-0.2556643469454296,0.06824195845904707,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8540518741795531,,,,,,3,20.0,70.0,200,5,,,,,,,10,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=0;sma_window=5;max_hold=5,2021-07-22,2026-07-17,1245,28,0.036947791164658635,0.007157012995929524,0.0014314402402335613,-0.2411858807249827,0.06794374306893564,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8504168421893983,,,,,,3,5.0,50.0,0,5,,,,,,,5,,,,,,,,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=0;sma_window=5;max_hold=5,2021-07-22,2026-07-17,1245,28,0.036947791164658635,0.007157012995929524,0.0014314402402335613,-0.2411858807249827,0.06794374306893564,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8504168421893983,,,,,,3,5.0,70.0,0,5,,,,,,,5,,,,,,,,
MLAS3,keltner_breakout,keltner_w40_atr20x3_exit0.5_tw0,window=40;atr_period=20;atr_mult=3;exit_z=0.5;trend_window=0,2021-07-22,2026-07-17,1245,8,0.14056224899598393,0.0046270131286636484,0.0009263588988719373,-0.24991103404792447,0.11340781477043825,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8478868423221324,,,,,,,,,0,,,40,,0.5,20,3.0,,,,,,,,,
MLAS3,keltner_breakout,keltner_w40_atr20x3_exit0.5_tw50,window=40;atr_period=20;atr_mult=3;exit_z=0.5;trend_window=50,2021-07-22,2026-07-17,1245,8,0.14056224899598393,0.0046270131286636484,0.0009263588988719373,-0.24991103404792447,0.11340781477043825,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.8478868423221324,,,,,,,,,50,,,40,,0.5,20,3.0,,,,,,,,,
MLAS3,keltner_breakout,keltner_w10_atr10x2_exit0.5_tw0,window=10;atr_period=10;atr_mult=2;exit_z=0.5;trend_window=0,2021-07-22,2026-07-17,1245,6,0.04497991967871486,0.002342903355010195,0.00046949213686886537,-0.23703532536478733,0.06927939955640729,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.845602732548479,,,,,,,,,0,,,10,,0.5,10,2.0,,,,,,,,,
MLAS3,keltner_breakout,keltner_w10_atr10x2_exit0.5_tw50,window=10;atr_period=10;atr_mult=2;exit_z=0.5;trend_window=50,2021-07-22,2026-07-17,1245,6,0.04497991967871486,0.002342903355010195,0.00046949213686886537,-0.23703532536478733,0.06927939955640729,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.845602732548479,,,,,,,,,50,,,10,,0.5,10,2.0,,,,,,,,,
MLAS3,keltner_breakout,keltner_w10_atr10x2_exit0.5_tw200,window=10;atr_period=10;atr_mult=2;exit_z=0.5;trend_window=200,2021-07-22,2026-07-17,1245,6,0.04497991967871486,0.002342903355010195,0.00046949213686886537,-0.23703532536478733,0.06927939955640729,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.845602732548479,,,,,,,,,200,,,10,,0.5,10,2.0,,,,,,,,,
MLAS3,keltner_breakout,keltner_w10_atr14x2_exit0.5_tw50,window=10;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=50,2021-07-22,2026-07-17,1245,6,0.04497991967871486,0.002342903355010195,0.00046949213686886537,-0.23703532536478733,0.06927939955640729,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.845602732548479,,,,,,,,,50,,,10,,0.5,14,2.0,,,,,,,,,
MLAS3,keltner_breakout,keltner_w10_atr14x2_exit0.5_tw200,window=10;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=200,2021-07-22,2026-07-17,1245,6,0.04497991967871486,0.002342903355010195,0.00046949213686886537,-0.23703532536478733,0.06927939955640729,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.845602732548479,,,,,,,,,200,,,10,,0.5,14,2.0,,,,,,,,,
