ticker,strategy,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,start,end,candles,trades,exposure,final_equity,total_return,cagr,max_drawdown,annual_volatility,sharpe,benchmark_final_equity,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return
GGBR3,atr_breakout,,,,10,,,,,,,,,,,14,5.0,2000-05-19,2026-07-17,5856,107,0.7797131147540983,328664.8691480836,31.866486914808362,0.14282439287249993,-0.739068124062759,0.33816993340377977,0.5635176186704833,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-2.4314034726877836
GGBR3,atr_breakout,,,,20,,,,,,,,,,,10,4.0,2000-05-19,2026-07-17,5856,127,0.5990437158469946,133748.0949686796,12.37480949686796,0.10421473236493806,-0.7232041466924433,0.2937623307461643,0.4840055268620587,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-21.923080890628185
GGBR3,atr_breakout,,,,10,,,,,,,,,,,20,2.0,2000-05-19,2026-07-17,5856,285,0.4610655737704918,165501.68339073838,15.550168339073839,0.11324310470521715,-0.7762961540009095,0.2558896246858184,0.5467914045294697,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-18.747722048422307
GGBR3,atr_breakout,,,,20,,,,,,,,,,,14,4.0,2000-05-19,2026-07-17,5856,129,0.5934084699453552,92532.18081375647,8.253218081375646,0.08877356076658627,-0.7078299334953029,0.29198114260978913,0.4369465237631641,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.0446723061205
GGBR3,atr_breakout,,,,20,,,,,,,,,,,10,5.0,2000-05-19,2026-07-17,5856,99,0.6845969945355191,104973.35635373976,9.497335635373975,0.09403654655040738,-0.7171093335760671,0.31223872238552003,0.4436566685506972,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-24.80055475212217
GGBR3,atr_breakout,,,,10,,,,,,,,,,,10,2.0,2000-05-19,2026-07-17,5856,283,0.46328551912568305,222430.05303184557,21.243005303184557,0.12589501892693522,-0.7387528056326205,0.259731869539169,0.5859006741919156,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-13.05488508431159
GGBR3,atr_breakout,,,,20,,,,,,,,,,,20,2.0,2000-05-19,2026-07-17,5856,215,0.34375,110394.06547205274,10.039406547205274,0.09614423877110401,-0.7090526341184104,0.22696790643926368,0.5173751666876084,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-24.25848384029087
GGBR3,atr_breakout,,,,20,,,,,,,,,,,20,4.0,2000-05-19,2026-07-17,5856,133,0.5778688524590164,76253.66307280883,6.625366307280883,0.08075026470338398,-0.7474382442706227,0.2887065289596006,0.41309690712868774,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-27.67252408021526
GGBR3,atr_breakout,,,,10,,,,,,,,,,,14,2.0,2000-05-19,2026-07-17,5856,287,0.4588456284153005,136355.5165030509,12.63555165030509,0.10502999528219115,-0.7698646186379456,0.25711144093460214,0.5165644861387381,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-21.662338737191057
GGBR3,atr_breakout,,,,20,,,,,,,,,,,14,2.0,2000-05-19,2026-07-17,5856,215,0.3432377049180328,89479.78685291126,7.947978685291126,0.0873783813871023,-0.7029347102290655,0.2270335052438522,0.48194994069880653,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.34991170220502
GGBR3,atr_breakout,,,,20,,,,,,,,,,,10,2.0,2000-05-19,2026-07-17,5856,217,0.34545765027322406,107636.98102496796,9.763698102496797,0.09508497970678942,-0.6987820218936849,0.22857630925281677,0.5110599290817814,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-24.53419228499935
GGBR3,atr_breakout,,,,20,,,,,,,,,,,14,5.0,2000-05-19,2026-07-17,5856,99,0.6839139344262295,97355.2603660642,8.735526036606421,0.09089031543667625,-0.7280753784628303,0.3123005280886911,0.43438402989696984,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-25.562364350889723
GGBR3,atr_breakout,,,,20,,,,,,,,,,,20,5.0,2000-05-19,2026-07-17,5856,103,0.6738387978142076,67095.32398798417,5.709532398798417,0.07547714949513762,-0.754421650154897,0.3100439123486256,0.38942970229705787,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-28.58835798869773
GGBR3,atr_breakout,,,,40,,,,,,,,,,,10,3.0,2000-05-19,2026-07-17,5856,104,0.36099726775956287,300213.6555124013,29.02136555124013,0.13887574629923516,-0.42391269933350817,0.228398076439761,0.6827682684444687,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-5.276524836256016
GGBR3,atr_breakout,,,,40,,,,,,,,,,,20,3.0,2000-05-19,2026-07-17,5856,106,0.35297131147540983,308500.88331723236,29.850088331723235,0.14006182732798544,-0.41902718061713395,0.22553115887166672,0.6932133348399467,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-4.447802055772911
GGBR3,atr_breakout,,,,40,,,,,,,,,,,14,3.0,2000-05-19,2026-07-17,5856,104,0.3557035519125683,307187.75462523266,29.718775462523265,0.13987594875191212,-0.4190271806171335,0.22784983552264598,0.6877144728534135,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-4.579114924972881
GGBR3,atr_breakout,,,,55,,,,,,,,,,,10,3.0,2000-05-19,2026-07-17,5856,96,0.3280396174863388,201426.70091247337,19.142670091247336,0.12163423295352715,-0.41760935694957035,0.2214659367626429,0.6282217141681902,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-15.15522029624881
GGBR3,atr_breakout,,,,40,,,,,,,,,,,20,2.0,2000-05-19,2026-07-17,5856,146,0.25529371584699456,209036.0452783969,19.90360452783969,0.12322523915202366,-0.41171546871235043,0.1990986647567298,0.6820535984585765,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-14.394285859656456
GGBR3,atr_breakout,,,,55,,,,,,,,,,,20,3.0,2000-05-19,2026-07-17,5856,98,0.3200136612021858,206986.9708262062,19.69869708262062,0.12280235782511761,-0.4126703826247202,0.2185082224792317,0.6385478606924093,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-14.599193304875527
GGBR3,atr_breakout,,,,55,,,,,,,,,,,14,3.0,2000-05-19,2026-07-17,5856,96,0.32274590163934425,206105.93435285962,19.610593435285963,0.12261929327679089,-0.41267038262472,0.22090074801930273,0.6332363382039734,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-14.687296952210183
GGBR3,atr_breakout,,,,55,,,,,,,,,,,20,2.0,2000-05-19,2026-07-17,5856,134,0.23224043715846995,152819.79689830364,14.281979689830363,0.1098557099451718,-0.43408079425681423,0.1938587983929463,0.633425186331499,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-20.01591069766578
GGBR3,atr_breakout,,,,40,,,,,,,,,,,14,2.0,2000-05-19,2026-07-17,5856,146,0.2551229508196721,170277.34561536417,16.027734561536416,0.11445433023065643,-0.3993452588058568,0.1993081146647435,0.6422375551480659,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-18.27015582595973
GGBR3,atr_breakout,,,,40,,,,,,,,,,,10,2.0,2000-05-19,2026-07-17,5856,148,0.25563524590163933,173295.38135746136,16.329538135746137,0.11520304175065577,-0.39934525880585703,0.20129546627438155,0.6411944499755005,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-17.96835225175001
GGBR3,atr_breakout,,,,55,,,,,,,,,,,14,2.0,2000-05-19,2026-07-17,5856,134,0.23241120218579234,121920.80701922571,11.192080701922572,0.10031358720018324,-0.4340807942568139,0.1940822979483175,0.5884539040504433,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-23.105809685573576
GGBR3,atr_breakout,,,,40,,,,,,,,,,,10,5.0,2000-05-19,2026-07-17,5856,70,0.5411543715846995,145424.64228240395,13.542464228240394,0.10775334396086511,-0.49115239815430733,0.2737403202649615,0.5099938898471125,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-20.75542615925575
GGBR3,atr_breakout,,,,80,,,,,,,,,,,10,3.0,2000-05-19,2026-07-17,5856,76,0.2645150273224044,91475.90328157904,8.147590328157904,0.08829583605355573,-0.31047566628822665,0.19647523574370132,0.5283731058535269,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.150300059338242
GGBR3,atr_breakout,,,,40,,,,,,,,,,,10,4.0,2000-05-19,2026-07-17,5856,94,0.44245218579234974,112622.20116379832,10.262220116379833,0.09698185032310547,-0.48766667433149125,0.24971975510756578,0.49475768598476444,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-24.035670271116313
GGBR3,atr_breakout,,,,55,,,,,,,,,,,10,2.0,2000-05-19,2026-07-17,5856,136,0.23292349726775957,120142.6892808907,11.01426892808907,0.09969582250605535,-0.4340807942568141,0.19611929340021197,0.5814848182813059,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-23.283621459407076
GGBR3,atr_breakout,,,,80,,,,,,,,,,,14,3.0,2000-05-19,2026-07-17,5856,76,0.26058743169398907,90661.2320298908,8.06612320298908,0.08792374517111878,-0.3046281427725248,0.19597198579728986,0.5274803581739663,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.231767184507063
GGBR3,atr_breakout,,,,80,,,,,,,,,,,20,3.0,2000-05-19,2026-07-17,5856,78,0.258025956284153,93155.07347646162,8.315507347646163,0.08905282514055313,-0.3046281427725248,0.19337356356704538,0.5373607714627305,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-25.982383039849985
GGBR3,atr_breakout,,,,80,,,,,,,,,,,20,2.0,2000-05-19,2026-07-17,5856,106,0.1869877049180328,71611.63530890335,6.161163530890335,0.07815860581017153,-0.32934174366540137,0.17143090007245304,0.5238414630229056,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-28.13672685660581
GGBR3,atr_breakout,,,,40,,,,,,,,,,,14,4.0,2000-05-19,2026-07-17,5856,94,0.44091530054644806,91187.23323681988,8.118723323681989,0.08816435552804003,-0.46180919914136,0.24856287925779338,0.46342728131783045,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.179167063814155
GGBR3,atr_breakout,,,,40,,,,,,,,,,,20,4.0,2000-05-19,2026-07-17,5856,96,0.4337431693989071,84255.34906515433,7.425534906515432,0.08488060355318972,-0.5170870220149263,0.2454625745007078,0.4539764192348952,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.872355480980715
GGBR3,atr_breakout,,,,40,,,,,,,,,,,14,5.0,2000-05-19,2026-07-17,5856,72,0.536714480874317,118440.85274384252,10.844085274384252,0.09909626835248697,-0.4735740678083107,0.27233723294093704,0.4824032246767685,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-23.453805113111894
GGBR3,atr_breakout,,,,40,,,,,,,,,,,20,5.0,2000-05-19,2026-07-17,5856,74,0.5244193989071039,91980.84687227367,8.198084687227368,0.08852486609698818,-0.4782284706883121,0.2693122657335257,0.44894747003334434,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.099805700268778
GGBR3,atr_breakout,,,,55,,,,,,,,,,,10,4.0,2000-05-19,2026-07-17,5856,88,0.39344262295081966,78254.52422260572,6.825452422260572,0.08182084594077366,-0.46228297927655426,0.24157267998143017,0.44554509151170046,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-27.472437965235574
GGBR3,atr_breakout,,,,126,,,,,,,,,,,10,3.0,2000-05-19,2026-07-17,5856,64,0.22011612021857924,61149.51809544041,5.114951809544041,0.07166909645261965,-0.41326607810174776,0.17266420143269906,0.486654095383759,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-29.182938577952104
GGBR3,atr_breakout,,,,55,,,,,,,,,,,10,5.0,2000-05-19,2026-07-17,5856,68,0.5032445355191257,81651.28105802376,7.165128105802376,0.08357943022673497,-0.5186635032725988,0.26800597213966004,0.43277765376865684,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-27.132762281693772
GGBR3,atr_breakout,,,,80,,,,,,,,,,,14,2.0,2000-05-19,2026-07-17,5856,108,0.18664617486338797,62294.82526066087,5.2294825260660875,0.07242954094973708,-0.3500599864161359,0.17105007445034043,0.4934894775107974,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-29.06840786143006
GGBR3,atr_breakout,,,,126,,,,,,,,,,,20,3.0,2000-05-19,2026-07-17,5856,66,0.21379781420765026,63886.94783352848,5.3886947833528485,0.07346461332797061,-0.40829027052249833,0.16913169844387663,0.503197064731844,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-28.9091956041433
GGBR3,atr_breakout,,,,126,,,,,,,,,,,14,3.0,2000-05-19,2026-07-17,5856,64,0.21635928961748635,62176.63928611023,5.217663928611023,0.07235169450087087,-0.40829027052249844,0.1720962660642051,0.49139113884117114,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-29.08022645888512
GGBR3,atr_breakout,,,,55,,,,,,,,,,,20,4.0,2000-05-19,2026-07-17,5856,90,0.3849043715846995,58289.41389564619,4.828941389564619,0.06970857473479475,-0.5000961585643512,0.23720659226632948,0.40200359668729385,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-29.468948997931527
GGBR3,atr_breakout,,,,55,,,,,,,,,,,14,4.0,2000-05-19,2026-07-17,5856,90,0.3941256830601093,55492.501943963776,4.549250194396378,0.06769975968921549,-0.5102071860222979,0.24077986484854116,0.391645646874145,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-29.748640193099767
GGBR3,atr_breakout,,,,80,,,,,,,,,,,10,4.0,2000-05-19,2026-07-17,5856,68,0.321379781420765,57744.70258368331,4.774470258368331,0.06932472525265854,-0.4445448613712001,0.2171305955749162,0.4167412962101074,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-29.523420129127814
GGBR3,atr_breakout,,,,126,,,,,,,,,,,20,2.0,2000-05-19,2026-07-17,5856,92,0.14959016393442623,37500.75326687449,2.750075326687449,0.05182451065290139,-0.3776219347498061,0.1473623704267916,0.41580942964006096,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-31.5478150608087
GGBR3,atr_breakout,,,,80,,,,,,,,,,,10,2.0,2000-05-19,2026-07-17,5856,112,0.1864754098360656,51886.0399101127,4.18860399101127,0.06496065742542156,-0.3923745804922387,0.17246414997318382,0.4503221184369057,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-30.109286396484876
GGBR3,atr_breakout,,,,80,,,,,,,,,,,10,5.0,2000-05-19,2026-07-17,5856,52,0.412568306010929,65887.26303102214,5.588726303102214,0.07473044988132327,-0.5014076368851403,0.24081231802427874,0.4191810947189927,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-28.709164084393933
GGBR3,atr_breakout,,,,55,,,,,,,,,,,14,5.0,2000-05-19,2026-07-17,5856,70,0.49880464480874315,66500.7470835612,5.6500747083561205,0.07511127338812429,-0.515920362142418,0.2665694457346447,0.4042378681170793,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-28.647815679140024
GGBR3,atr_breakout,,,,55,,,,,,,,,,,20,5.0,2000-05-19,2026-07-17,5856,72,0.4865095628415301,51644.30086985204,4.164430086985204,0.06477056523755986,-0.5345804622183228,0.26347407351463537,0.3692513807180267,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-30.13346030051094
GGBR3,atr_breakout,,,,80,,,,,,,,,,,14,4.0,2000-05-19,2026-07-17,5856,70,0.3235997267759563,42886.62814970771,3.2886628149707704,0.05723413006504696,-0.4445448613712002,0.21628134337589955,0.364953524307222,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-31.009227572525376
GGBR3,atr_breakout,,,,80,,,,,,,,,,,20,4.0,2000-05-19,2026-07-17,5856,70,0.3125,41609.43996428435,3.1609439964284345,0.05601300191306424,-0.4445448613712001,0.21173781141539583,0.36289043806499194,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-31.13694639106771
GGBR3,atr_breakout,,,,126,,,,,,,,,,,14,2.0,2000-05-19,2026-07-17,5856,94,0.14924863387978143,32621.833893697774,2.2621833893697776,0.04623537858007687,-0.37855275220247786,0.14691449246203203,0.38038086391924886,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-32.03570699812637
GGBR3,atr_breakout,,,,126,,,,,,,,,,,10,4.0,2000-05-19,2026-07-17,5856,58,0.26741803278688525,36347.293973368636,2.6347293973368635,0.050569139641726935,-0.43219745272324595,0.19101159402731813,0.3533762887386248,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-31.663160990159284
GGBR3,atr_breakout,,,,126,,,,,,,,,,,14,4.0,2000-05-19,2026-07-17,5856,60,0.2696379781420765,26994.907084765888,1.699490708476589,0.03869060930941459,-0.4682911815545393,0.1900394143477256,0.2943827261077022,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-32.59839967901956
GGBR3,atr_breakout,,,,80,,,,,,,,,,,14,5.0,2000-05-19,2026-07-17,5856,54,0.4089822404371585,52674.512330703954,4.267451233070395,0.06557480842083163,-0.49156713537267827,0.23911106900480758,0.38468387184839486,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-30.03043915442575
GGBR3,atr_breakout,,,,126,,,,,,,,,,,20,4.0,2000-05-19,2026-07-17,5856,60,0.2587090163934426,29897.79791732814,1.989779791732814,0.042753875245756134,-0.4559443244405099,0.18690351596321195,0.31705904616791514,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-32.30811059576333
GGBR3,atr_breakout,,,,80,,,,,,,,,,,20,5.0,2000-05-19,2026-07-17,5856,56,0.3963456284153005,38714.46017966539,2.8714460179665386,0.05310597376321158,-0.5492386304740386,0.23559229526663547,0.3369947544683102,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-31.42644436952961
GGBR3,atr_breakout,,,,126,,,,,,,,,,,10,2.0,2000-05-19,2026-07-17,5856,96,0.15010245901639344,29063.255954048997,1.9063255954048994,0.04162603311063795,-0.4044464233701529,0.1488820925137154,0.34764665832643715,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-32.391564792091245
GGBR3,atr_breakout,,,,126,,,,,,,,,,,10,5.0,2000-05-19,2026-07-17,5856,48,0.3399931693989071,28518.31557312983,1.8518315573129827,0.04087263818487896,-0.5437329407702114,0.21473312032071018,0.29354751368022286,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-32.44605883018316
GGBR3,atr_breakout,,,,126,,,,,,,,,,,14,5.0,2000-05-19,2026-07-17,5856,50,0.3362363387978142,22955.940352169215,1.2955940352169213,0.032275445853214624,-0.5149711086125599,0.21281911316988203,0.25530988500969526,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-33.002296352279224
GGBR3,atr_breakout,,,,126,,,,,,,,,,,20,5.0,2000-05-19,2026-07-17,5856,52,0.32274590163934425,16628.79588773397,0.6628795887733969,0.01963007800716765,-0.63497613093135,0.20870688532351966,0.19722103808979663,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-33.635010798722746
LOGG3,atr_breakout,,,,10,,,,,,,,,,,20,3.0,2018-12-21,2026-07-17,1881,43,0.6262626262626263,33090.215676614156,2.3090215676614156,0.17125402179146376,-0.45330330893100323,0.33107872057952237,0.6411729095466089,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.5842507897914908
LOGG3,atr_breakout,,,,10,,,,,,,,,,,14,5.0,2018-12-21,2026-07-17,1881,25,0.7522594364699627,31234.440614850148,2.123444061485015,0.16235811843146242,-0.4395181731242287,0.3547033171496089,0.5998744360015623,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.39867328361509013
LOGG3,atr_breakout,,,,10,,,,,,,,,,,20,5.0,2018-12-21,2026-07-17,1881,25,0.7549175970228602,30674.977111908236,2.0674977111908235,0.15958624398293142,-0.450772147635208,0.35519448658167446,0.5928163333947675,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.34272693332089865
LOGG3,atr_breakout,,,,20,,,,,,,,,,,20,3.0,2018-12-21,2026-07-17,1881,37,0.4704944178628389,30627.337277355033,2.062733727735503,0.1593481891418529,-0.3825931938805791,0.26177478136737276,0.6946448421722927,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.3379629498655783
LOGG3,atr_breakout,,,,10,,,,,,,,,,,10,3.0,2018-12-21,2026-07-17,1881,48,0.62254120148857,29027.447904546276,1.9027447904546277,0.15116071874559878,-0.46803914661573354,0.289384360476209,0.6301762715442315,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.1779740125847029
LOGG3,atr_breakout,,,,20,,,,,,,,,,,14,5.0,2018-12-21,2026-07-17,1881,23,0.6353003721424774,28782.32478054989,1.878232478054989,0.149871865599001,-0.47556429391066646,0.2971304590918753,0.6176530052407451,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.15346170018506422
LOGG3,atr_breakout,,,,20,,,,,,,,,,,20,5.0,2018-12-21,2026-07-17,1881,23,0.6379585326953748,28255.48163132685,1.825548163132685,0.1470691721776447,-0.4861181664892298,0.2977110522751081,0.608835257276048,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.10077738526276026
LOGG3,atr_breakout,,,,10,,,,,,,,,,,14,3.0,2018-12-21,2026-07-17,1881,47,0.619351408825093,26860.40591487758,1.686040591487758,0.13942242331984867,-0.5042434879306783,0.3293593416227142,0.5591149889283283,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.03873018638216674
LOGG3,atr_breakout,,,,20,,,,,,,,,,,10,3.0,2018-12-21,2026-07-17,1881,42,0.4614566719829878,25530.561634602385,1.5530561634602384,0.13180528560606475,-0.3548860321166457,0.25936616140174823,0.6059552618563867,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.17171461440968638
LOGG3,atr_breakout,,,,20,,,,,,,,,,,14,3.0,2018-12-21,2026-07-17,1881,41,0.4635832004253057,24859.04477647865,1.485904477647865,0.12782720008493964,-0.39666903103710016,0.2595951961592603,0.5920874359139888,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.2388663002220599
LOGG3,atr_breakout,,,,20,,,,,,,,,,,20,2.0,2018-12-21,2026-07-17,1881,54,0.33014354066985646,24236.407113073394,1.4236407113073395,0.12405445331081544,-0.3442486616597521,0.21773051832065857,0.6452600902060527,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.30113006656258534
LOGG3,atr_breakout,,,,20,,,,,,,,,,,10,2.0,2018-12-21,2026-07-17,1881,54,0.3328017012227539,23518.945231497746,1.3518945231497748,0.11960137622031874,-0.3355163073979054,0.21853360424207008,0.6255197689373667,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.37287625472015007
LOGG3,atr_breakout,,,,10,,,,,,,,,,,10,5.0,2018-12-21,2026-07-17,1881,31,0.7410951621477937,23429.900151060378,1.3429900151060377,0.11904050230971452,-0.4691962897253721,0.35388788981147845,0.49308644357917253,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.38178076276388717
LOGG3,atr_breakout,,,,20,,,,,,,,,,,14,2.0,2018-12-21,2026-07-17,1881,54,0.3328017012227539,23063.66353677492,1.3063663536774919,0.11671403496715982,-0.35403831466322644,0.2185271107405219,0.6137084020173597,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.41840442419243296
LOGG3,atr_breakout,,,,10,,,,,,,,,,,20,4.0,2018-12-21,2026-07-17,1881,39,0.6927166400850612,21867.15328962771,1.1867153289627708,0.1088830814156978,-0.4509691475063401,0.3438426584337568,0.4707341096960428,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.5380554489071541
LOGG3,atr_breakout,,,,10,,,,,,,,,,,10,4.0,2018-12-21,2026-07-17,1881,39,0.7012227538543327,21090.32290245801,1.1090322902458012,0.10359730866226902,-0.4509632758215806,0.34758975038234236,0.4556938832672459,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.6157384876241236
LOGG3,atr_breakout,,,,55,,,,,,,,,,,20,3.0,2018-12-21,2026-07-17,1881,25,0.3498139287612972,20927.96742053038,1.092796742053038,0.1024712920298072,-0.33212116126117164,0.20704665293263366,0.574170579620061,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.6319740358168868
LOGG3,atr_breakout,,,,10,,,,,,,,,,,14,4.0,2018-12-21,2026-07-17,1881,39,0.696969696969697,20768.681992829293,1.0768681992829294,0.10135917565480534,-0.4510231018617219,0.3456202717447061,0.45042191271018756,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.6479025785869954
LOGG3,atr_breakout,,,,10,,,,,,,,,,,20,2.0,2018-12-21,2026-07-17,1881,72,0.4609250398724083,20664.52350888999,1.0664523508889991,0.1006279408112769,-0.47285802910627417,0.24903751472732735,0.5088172309740409,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.6583184269809257
LOGG3,atr_breakout,,,,40,,,,,,,,,,,20,3.0,2018-12-21,2026-07-17,1881,27,0.37054758107389685,20661.71850189885,1.066171850189885,0.10060820432856699,-0.40435450621783553,0.2158083247774288,0.5517244763109954,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.6585989276800399
LOGG3,atr_breakout,,,,40,,,,,,,,,,,14,5.0,2018-12-21,2026-07-17,1881,19,0.5093035619351409,19980.108140365734,0.9980108140365733,0.09574189586366155,-0.5879286157755252,0.2572887982060914,0.4834469039232282,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.7267599638333515
LOGG3,atr_breakout,,,,40,,,,,,,,,,,20,5.0,2018-12-21,2026-07-17,1881,19,0.5130249867091973,19421.912464200563,0.9421912464200564,0.09164817855302498,-0.5961066778286641,0.2580351936089679,0.4682921474724384,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.7825795314498685
LOGG3,atr_breakout,,,,55,,,,,,,,,,,10,3.0,2018-12-21,2026-07-17,1881,28,0.341839447102605,18942.026424345626,0.8942026424345626,0.08804630967947702,-0.3400101961157509,0.204886154021825,0.5137637411673109,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.8305681354353622
LOGG3,atr_breakout,,,,40,,,,,,,,,,,10,3.0,2018-12-21,2026-07-17,1881,30,0.36257309941520466,18698.734590576318,0.8698734590576318,0.08618988689736562,-0.4116960737570061,0.2137315252191763,0.49329366977643846,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.854897318812293
LOGG3,atr_breakout,,,,20,,,,,,,,,,,10,5.0,2018-12-21,2026-07-17,1881,29,0.6044657097288676,18671.513761368533,0.8671513761368532,0.08598087813417643,-0.538621108779265,0.2910346952414742,0.4280121962079246,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.8576194017330716
